OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR33,,"3 Beckenham Road  BR3 4ES
",https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OD0NE3BTHXJ00,ETRS89,51.4070294,-0.032659557,0.1,Unknown Ownership,Yes,Permissioned,Full Planning Permission,"2016-12-22
",https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OD0NE3BTHXJ00,,8,Proposal for the construction of a part one and two storey upper level extension to provide an additional two storeys comprising 6 two bedroom and 2 one bedroom flats.,Proposal for associated  parking refuse and recycling.,,,,,,,31-06-2017,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR34,,"The Elms Westbury Road  BR3 4DD
",https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMFM3TBTLDP00,ETRS89,51.40138835,-0.040564573,0.07,Unknown Ownership,Yes,Permissioned,Full Planning Permission,30/06/2017,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMFM3TBTLDP00,,8,Proposal for the demolition of existing building and construction of a 2.5 storey terrace style building comprising 3 one bedroom flats and 6 two bedroom duplex residential units .,Proposal for associated landscaping 9 car parking spaces refuse and cycle storage,,,,,,,31-06-2017,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR35,,"Adj To 22 Southend Road  BR3 1SD
",https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHWD6XBTJX000,ETRS89,51.41298595,-0.023761094,0.046,Unknown Ownership,Yes,Permissioned,Full Planning Permission,21/04/2015,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NHWD6XBTJX000,,7,Proposal for a three storey extension to provide 7 flats. Revision to previously approved scheme allowed under reference 14/00540,N/A,,,,,,,31-06-2017,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR36,,"Sandford Close 72 The Avenue  BR3 5ES
",https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O03WRVBTL0600,ETRS89,51.41025886,-0.011396969,0.18,Unknown Ownership,Yes,Permissioned,Full Planning Permission,04/04/2016,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O03WRVBTL0600,,8,Proposal for a mansard roof extension to facilitate 2x 2 bed flats with balconies new terraces/balconies to the existing flats and new enclosed entrance porch.,Proposal for associated carparking.,,,,,,,31-06-2017,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR37,,"Beechers Court High Street  BR3 1AQ
",https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ON7E3RBTLQ100,ETRS89,51.40679456,-0.027780867,0.03,Unknown Ownership,Yes,Permissioned,Full Planning Permission,26/05/2017,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ON7E3RBTLQ100,,8,Proposal for the reconfiguration of first and second floors from 4x2 bedroom flats to form 8x1 bedroom flats (4 additional units).,N/A,,,,,,,31-06-2017,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR38,,"87a Bromley Road  BR2 0AA
",https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6JBHFBTFJU00,ETRS89,51.40770561,-0.004562806,0.11,Unknown Ownership,Yes,Permissioned,Full Planning Permission,15/07/2016,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6JBHFBTFJU00,,9,Proposal for the demolition of existing two storey dwellinghouse and construction of a part 3 and 4 storey building comprising 9 x 2-bedroom flats.,Proposal for associated carparking  amenity space cycle storage together with formation of a new pedestrian access relocated vehicle access and associated landscaping.,,,,,,,31-06-2017,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR39,,"28 Park Hill Road  BR2 0LF
",https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O15KL9BTL9H00,ETRS89,51.4050238,-0.000754457,0.26,Unknown Ownership,Yes,Permissioned,Outline Planning Permission,23/06/2016,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O15KL9BTL9H00,,9,Proposed erection of part 3 storey part 4 storey building comprising 6 three bedroom and 3 two bedroom apartmentson land adjacent to No.28 Park Hill Road.,Proposal for associated  basement/lower ground floor vehicle and cycle parking provision of bin store access and associated landscaping.,,,,,,,31-06-2017,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR40,,"Beck House 36a Copers Cope Road  BR3 1NH
",https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6N0NPBTFL000,ETRS89,51.41340283,-0.031436903,0.25,Unknown Ownership,Yes,Permissioned,Full Planning Permission,15/07/2016,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6N0NPBTFL000,,14,Proposed construction of four storey rear extension front extension and additional upper storey level extension to the existing building forming an additional 8 x 2-bedroom flats and 1 x 3 bedroom flat in connection with a revised flat layout in the existing building forming 4 x 2 bedroom flats and 1 x 3 bedroom duplex flat.,Proposal for the provision of front and rear parking amenity space cycle storage together with formation of new vehicular access and associated landscaping.,,,,,,,31-06-2017,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR41,,"Conifer House Southend Road  BR3 1SL
",https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6QPYZBTFNB00,ETRS89,51.41788353,-0.023017784,0.15,Unknown Ownership,Yes,Permissioned,Full Planning Permission,"2016-07-17
 ",https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6QPYZBTFNB00,,18,Proposal for the construction of four storey rear extensions four storey front extensions and roof alterations to add an additional storey to the existing building forming an additional 9 flats (18 flats total) comprising one 1 bedroom four 2 bedroom and three 3 bedroom flats within the extended sections of the building in connection with revised flat layouts in the existing building forming two 1 bedroom six 2 bedroom and two 3 bedroom flats.,Associated provision of front rear and flank parking with in/out access driveway amenity space balconies refuse and cycle storage and associated landscaping.,,,,,,,31-06-2017,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR42,,"Land At Former Grays Farm Production Village Grays Farm Road  BR5 3AD
",https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFWFF6BTIY800,ETRS89,51.40780166,0.111093275,0.17,Unknown Ownership,Yes,Permissioned,Full Planning Permission,18/04/2017,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFWFF6BTIY800,,14,Erection of 8 three bedroom terraced houses .,Associated 14 car parking spaces cycle parking and refuse stores.,,,,,,,31-06-2017,
