OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/daventry,Daventry District Council,DA/2016/0800,,"""7-13 Warwick Street, Daventry""",http://selfservice.daventrydc.gov.uk/swiftlg/apas/run/wphappcriteria.display,OSGB36,456877,262330,0.06,not owned by a public authority,yes,permissioned,full planning permission,2017-03-16,,,10,Conversion and extension to form 10 apartments,,,10,10,,,,2017-12-11,2017-12-11
http://opendatacommunities.org/id/district-council/daventry,Daventry District Council,DA/2015/1114,,"""Abercorn Hotel, 101 Warwick Street, Daventry""",http://selfservice.daventrydc.gov.uk/swiftlg/apas/run/wphappcriteria.display,OSGB36,456851,262266,0.17,not owned by a public authority,yes,permissioned,full planning permission,2016-07-15,,,9,Erection of apartments and conversion of hotel to apartments,,,9,9,,,,2017-12-11,2017-12-11
http://opendatacommunities.org/id/district-council/daventry,Daventry District Council,DA/2013/0066,,"""Old Station Yard, Station Road, Brixworth""",http://selfservice.daventrydc.gov.uk/swiftlg/apas/run/wphappcriteria.display,OSGB36,473779,271268,2.77,not owned by a public authority,yes,permissioned,full planning permission,2013-12-24,,,9,Erection of industrial and houisng units,,,9,9,,,,2017-12-11,2017-12-11
http://opendatacommunities.org/id/district-council/daventry,Daventry District Council,DA/2016/0518,,"""Farol Ltd, Boddington Road, Byfield""",http://selfservice.daventrydc.gov.uk/swiftlg/apas/run/wphappcriteria.display,OSGB36,451506,253521,0.3,not owned by a public authority,yes,permissioned,outline planning permission,2017-03-27,,,8,Residential Development,,,8,8,,,,2017-12-11,2017-12-11
