OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/wychavon,Wychavon District Council,WDCBLR/0011,,"Raven Hotel, St Andrews Street, Droitwich Spa",http://maps.wychavon.gov.uk/portal_wdc/mycustommap.html#/def_planning,ETRS89,389946,263249,1.19,Not owned by a public authority,Yes,Permissioned,full planning application,15/10/2015,https://plan.wychavon.gov.uk/plandisp.aspx?recno=44800,,51,"Mixed-Use redevelopment of the Raven Hotel and its grounds; to comprise of 51 dwellings (Use Class C3), 906m² of commercial floor space (Use Class A3/A4), landscaping, open space and ancillary car parking. Demolition of all later additions to the core Grade II listed building.",,,51,51,,https://plan.wychavon.gov.uk/plandisp.aspx?recno=44800,,28/12/2017,
http://opendatacommunities.org/id/district-council/wychavon,Wychavon District Council,WDCBLR/0012,,"Garage Blocks & Vacant Land, Drovers Way, Droitwich Spa",http://maps.wychavon.gov.uk/portal_wdc/mycustommap.html#/def_planning,ETRS89,388948,264355,0.37,Not owned by a public authority,Yes,Permissioned,full planning application,05/04/2017,https://plan.wychavon.gov.uk/plandisp.aspx?recno=53133,,6,"Proposed Demolition Of Garage Blocks & Redevelopment Of Vacant Land Off Drovers Way, Droitwich Spa For The Erection Of 6No Affordable Houses With Re-provision Of Car Parking In Place Of Demolished Garages & Associated Site Access & Infrastructure",,,6,6,,https://plan.wychavon.gov.uk/plandisp.aspx?recno=53133,,28/12/2017,
http://opendatacommunities.org/id/district-council/wychavon,Wychavon District Council,WDCBLR/0013,,"Former gas Depo, Common Road, Evesham",http://maps.wychavon.gov.uk/portal_wdc/mycustommap.html#/def_planning,ETRS89,404134,243997,1.2,Not owned by a public authority,Yes,Permissioned,full planning application,06/06/2016,https://plan.wychavon.gov.uk/plandisp.aspx?recno=48723,,123,A new planning application to replace planning permission ref no W/07/00948/PN (Appeal ref no APP/H1840/A/09/2118031) for erection of 123 dwellings with 9 commercial units.,,,123,123,,https://plan.wychavon.gov.uk/plandisp.aspx?recno=48723,,28/12/2017,
http://opendatacommunities.org/id/district-council/wychavon,Wychavon District Council,WDCBLR/0014,,"Fancutts Garage, High Street, Honeybourne",http://maps.wychavon.gov.uk/portal_wdc/mycustommap.html#/def_planning,ETRS89,411486,243895,0.34,Not owned by a public authority,Yes,Permissioned,full planning application,02/06/2017,https://plan.wychavon.gov.uk/plandisp.aspx?recno=90456,,8,"Planning application for demolition of disused garage and erection of 8 dwellings, access, landscaping and associated works",,,8,8,,https://plan.wychavon.gov.uk/plandisp.aspx?recno=90456,,28/12/2017,
http://opendatacommunities.org/id/district-council/wychavon,Wychavon District Council,WDCBLR/0015,,"Cherry Orchard House, Cherry Orchard, Pershore",http://maps.wychavon.gov.uk/portal_wdc/mycustommap.html#/def_planning,ETRS89,395000,246651,0.58,Not owned by a public authority,Yes,Permissioned,full planning application,23/12/2016,https://plan.wychavon.gov.uk/plandisp.aspx?recno=51402,,19,"A proposal to provide an additional 19 no. units of accommodation, for the over 55’s, on land adjacent to an existing sheltered housing scheme – new cycle and pedestrian access.",,,19,19,,https://plan.wychavon.gov.uk/plandisp.aspx?recno=51402,,28/12/2017,
http://opendatacommunities.org/id/district-council/wychavon,Wychavon District Council,WDCBLR/0016,,"Long Lartin Social Club, Meadow Road, South Littleton, Evesham",http://maps.wychavon.gov.uk/portal_wdc/mycustommap.html#/def_planning,ETRS89,409455,245736,0.29,Not owned by a public authority,Yes,Permissioned,full planning application,17/11/2016,https://plan.wychavon.gov.uk/plandisp.aspx?recno=52760,,9,Demolition of existing building and erection of 9 residential dwellings.,,,9,9,,https://plan.wychavon.gov.uk/plandisp.aspx?recno=52760,,28/12/2017,
http://opendatacommunities.org/id/district-council/wychavon,Wychavon District Council,WDCBLR/0017,,"Land off Blake Avenue and, Long Sling, Droitwich Spa",http://maps.wychavon.gov.uk/portal_wdc/mycustommap.html#/def_planning,ETRS89,388918,262329,0.25,Owned by a public authority,Yes,Permissioned,full planning application,24/10/2016,https://plan.wychavon.gov.uk/plandisp.aspx?recno=52740,,11,Proposed Demolition Of Existing Buildings & Erection of 11No Affordable Houses With Associated Site Access & Infrastructure,,,11,11,,https://plan.wychavon.gov.uk/plandisp.aspx?recno=52740,,28/12/2017,
http://opendatacommunities.org/id/district-council/wychavon,Wychavon District Council,WDCBLR/0018,,"Land adjoining and including, 1 Castle Street, Evesham",http://maps.wychavon.gov.uk/portal_wdc/mycustommap.html#/def_planning,ETRS89,404114,243704,0.04,Not owned by a public authority,Yes,Permissioned,full planning application,18/07/2017,https://plan.wychavon.gov.uk/plandisp.aspx?recno=54134,,9,Proposed residential accommodation consisting 9 flats with undercroft. In lieu of application W/13/01952/PN and extant consent 98/0496.,,,9,9,,https://plan.wychavon.gov.uk/plandisp.aspx?recno=54134,,28/12/2017,
http://opendatacommunities.org/id/district-council/wychavon,Wychavon District Council,WDCBLR/0019,,"Bear Garage, Burford Road, Evesham",http://maps.wychavon.gov.uk/portal_wdc/mycustommap.html#/def_planning,ETRS89,404243,243638,0.14,Not owned by a public authority,,Not Permissioned,full planning application,18/09/2015,https://plan.wychavon.gov.uk/plandisp.aspx?recno=48584,,5,Demolition of existing garage and erection of 5 dwellings,,,4,6,,https://plan.wychavon.gov.uk/plandisp.aspx?recno=48584,,28/12/2017,
http://opendatacommunities.org/id/district-council/wychavon,Wychavon District Council,WDCBLR/0020,,"1 Chapel Street, Evesham",http://maps.wychavon.gov.uk/portal_wdc/mycustommap.html#/def_planning,ETRS89,403940,243950,0.02,Not owned by a public authority,Yes,Permissioned,full planning application,05/05/2017,https://plan.wychavon.gov.uk/plandisp.aspx?recno=54055,,5,Demolition of industrial unit and replacement with single building incorporating 5 flats,,,5,5,,https://plan.wychavon.gov.uk/plandisp.aspx?recno=54055,,28/12/2017,
http://opendatacommunities.org/id/district-council/wychavon,Wychavon District Council,WDCBLR/0021,,"50 High Street, Evesham (Barclays Bank)",http://maps.wychavon.gov.uk/portal_wdc/mycustommap.html#/def_planning,ETRS89,403777,243919,0.05,Not owned by a public authority,Yes,Permissioned,full planning application,01/08/2017,https://plan.wychavon.gov.uk/plandisp.aspx?recno=91400,,7,Change of use of 1st and 2nd floors of existing Grade II Listed Building from commercial to residential. To create 7 units consisting of 4x 1 bedroom flats and 3 x 2 bedroom flats. To include 2nd floor extension and bin & cycle stores.,,,7,7,,https://plan.wychavon.gov.uk/plandisp.aspx?recno=91400,,28/12/2017,
