OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL11,,"Gambier House, 111 West Hill Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL11.pdf,OSGB36,579157.82,108885.48,0.23,not owned by a public authority,,not permissioned,,,,,15,,,,15,15,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL12,,"Site of Hollingsworth Garage, Braybrooke Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL12.pdf,OSGB36,581695.53,109962.97,0.4,not owned by a public authority,,not permissioned,,,,,56,,,,56,56,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL13,,"Former Westerleigh School, Hollington Park Close, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL13.pdf,OSGB36,579085.75,109986.92,2.15,not owned by a public authority,,not permissioned,,,,,68,,,,68,68,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL14,,"Spyways School, Gillsmans Hill, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL14.pdf,OSGB36,579415.74,110315.19,1.05,not owned by a public authority,,pending decision,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_105161,,33,,,,33,33,,,Site is pending decision for 10 houses on part of the overall site,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL15,,"West Hill Road Reservoir, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL15.pdf,OSGB36,579410.81,108918.61,0.19,not owned by a public authority,,not permissioned,,,,,14,,,,14,14,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL16,,"Mount Denys, Pine Hill & Ridgeway, The Ridge, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL16.pdf,OSGB36,582704.21,111879.14,0.64,owned by a public authority,,not permissioned,,,,,31,,,,31,31,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL17,,"Horntye Park, Bohemia Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL17.pdf,OSGB36,580586.24,109859.19,1.01,not owned by a public authority,,not permissioned,,,,,115,,,,115,115,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL18,,"Land at Church Street, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL18.pdf,OSGB36,583291.57,111351.11,0.35,not owned by a public authority,yes,permissioned,reserved matters approval,2017-07-20,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104541,,5,Development of site to provide five dwellings,,,5,5,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL19,,"4-5 Stockleigh Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL19.pdf,OSGB36,580118.29,109190.82,0.03,not owned by a public authority,,not permissioned,,,,,12,,,,12,12,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL20,,"190 Bexhill Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL20.pdf,OSGB36,577906.1,108797.18,0.19,not owned by a public authority,,not permissioned,,,,,32,,,,32,32,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL21,,"37 Charles Road West (former Filsham Nurseries), St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL21.pdf,OSGB36,579621.67,109904.01,0.26,not owned by a public authority,yes,permissioned,full planning permission,2017-07-20,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_103716,,7,"Demolition of existing buildings and ancillary buildings. Erection of 7no residential units, landscape and parking.",,,7,7,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL22,,"14 Westfield Lane, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL22.pdf,OSGB36,579996.24,113417.85,0.33,owned by a public authority,yes,not permissioned,,,,,14,,,,14,14,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL23,,"Century House, Menzies Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL23.pdf,OSGB36,579398.22,110870.82,0.1,not owned by a public authority,,not permissioned,,,,,37,,,,37,37,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL24,,"56 Alma Terrace, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL24.pdf,OSGB36,580337.35,110892.37,0.32,not owned by a public authority,yes,permissioned,reserved matters approval,2017-10-19,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104855,,9,demolition of chalet bungalow and garage and construction of 10 No. new dwellings with associated off-street parking.,,,9,9,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL25,,"451 Bexhill Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL25.pdf,OSGB36,577220.64,108344.67,0.26,not owned by a public authority,yes,permissioned,full planning permission,2017-11-16,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104635,,5,Erection of 5 detached house and access road,,,5,5,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL26,,"91-93, 109 and rear of 103 Middle Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL26.pdf,OSGB36,583869.08,111672.43,0.19,not owned by a public authority,yes,permissioned,full planning permission,2015-12-23,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_102421,,11,Demolition of existing buildings and erection of 11 dwellings together with parking space and access. ,,,11,11,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL27,,"12-13 York Buildings, Wellington Place, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL27.pdf,OSGB36,581734.96,109415.78,0.02,owned by a public authority,yes,permissioned,full planning permission,2017-01-20,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_103972,,6,Alteration works to ground floor stair and to three upper storeys of existing building and conversion into six flats for residential accommodation (Application HS/LB/16/00661 also applies),,,6,6,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL28,,"The Grove School (Former St Leonards Academy, Darwell Campus, Darwell Close), St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL28.pdf,OSGB36,578477.55,110419.69,9.4,owned by a public authority,,permissioned,outline planning permission,2017-11-17,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_102356,,210,"Outline application for the erection of up to 210 dwellings (25% affordable) with associated open space, play areas, landscaping and access.",,,210,240,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL29,,"Kings Head Inn, 61 Rye Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL29.pdf,OSGB36,583931.23,112081.89,0.17,not owned by a public authority,yes,pending decision,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104514,,12,,,,12,12,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL30,,"The Robert De Mortain, 373 The Ridge, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL30.pdf,OSGB36,581619.79,112376.48,0.39,not owned by a public authority,yes,pending decision,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_114788,,10,,,,10,10,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL31,,"1 & 2 Wayside, 490-492 Sedlescombe Road North, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL31.pdf,OSGB36,579452.66,112663.44,0.19,not owned by a public authority,yes,pending decision,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_105013,,6,,,,6,6,,,,2017-12-15,2017-12-15
http://opendatacommunities.org/id/district-council/hastings,Hastings Borough Council,BL32,,"62 London Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL32.pdf,OSGB36,580167.69,109383.93,0.12,not owned by a public authority,yes,pending decision,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104677,,11,,,,11,11,,,,2017-12-15,2017-12-15
