OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,31460,,"Land adjoining 1 Norfolk Road, Pennfields",,OSGB36,390258,297725,0.04672084,N P Patel,,Other Commitment,,,05/2017/FP/R,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,31730,,"62/63 Worcester Street, Wolverhampton",,OSGB36,391203,298268,0.01577987,SEP Properties Ltd,,Under Construction,,,05/1943/FP/C,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,P30,,"Land at 127 Waterloo Road, Wolverhampton",,OSGB36,391182,299575,0.24770379,M Singh and B Kaur,,Other Commitment,,,04/1531/OP/R,,10,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33040,,61 Wrottesley Road Wolverhampton West Midlands WV6 8SG,,OSGB36,387886,300361,0.10511597,Miss Rebecca Pioli,,Under Construction,,,08/01368/OUT,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,P28,,"25 Shaw Road, Blakenhall",,OSGB36,391498,296777,0.07038125,Brookview Homes,,Other Commitment,,,04/0242/FP/R,,6,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,P32,,"Blunts Shoeshop, 5-15 Broad Street, Wolverhampton",,OSGB36,391597,298856,0.03836327,Mr S Patel,,Other Commitment,,,04/0451/FP/C,,9,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,30790,,102 Napier Road,,OSGB36,391709,297080,0.05927812,Mr D Purchase,,Other Commitment,,,05/1747/OP/R,,8,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,P31,,Land adjacent to 50 Jeremy Road Goldthorn Park.,,OSGB36,391095,296074,0.02189063,Mr G A Duckhouse,,Other Commitment,,,04/1188/FP/R,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,32730,,Culwell Industrial Estate,,OSGB36,392680,299655,4.20551007,Mark Jones,,Adopted Local Plan,,,08/00104/OUT,,70,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,31850,,"Cornerstone Veterinary Centre, Northwood Park Road, Bushbury",,OSGB36,392447,302992,0.09246535,Cornerstone Veterinary Centre,,Other Commitment,,,06/0978/OP/R,,4,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,32860,,Garage Site Rear Of 104 And 106 Mount Road Lanesfield Wolverhampton West Midlands,,OSGB36,392742,294974,0.05438552,,,Full Planning Permission,,,08/00247/DWO,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,27430,,Goldthorn Hill Pumping Station and Allotments,,OSGB36,391035,296715,0.46382787,CWC / Severn Trent,,Other Commitment,,,08/00223/FUL,,17,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,37610,,85 Northwood Park Road Wolverhampton West Midlands WV10 8EX,,OSGB36,392107,303228,0.02889668,Mr J Grandhi,,Outline Planning Permission,,,14/00359/OUT,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,32700,,"Former Dale House, Showell Circus",,OSGB36,392458,301500,0.35685181,CWC,,Other Commitment,,,07/01566/OUT,,14,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33530,,20 Lawley Road Wolverhampton West Midlands WV14 0NB,,OSGB36,393965,296910,0.11372587,Mr R N Williams,,Other Commitment,,,08/00355/FUL,,9,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,32710,,"New Cross Hospital, Wolverhampton Road",,OSGB36,393660,300070,23.63676953,Wolves PCT,,Adopted Local Plan,,,08/00696/OUT,,150,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33320,,Land Adjacent To 1 Howard Road Britannia Road Wolverhampton West Midlands,,OSGB36,395781,295170,0.06441466,Mr S Coyne,,Full Planning Permission,,,08/00706/FUL,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33500,,50-52 Willenhall Road Bilston Wolverhampton West Midlands WV14 6NW,,OSGB36,395704,297084,0.12711761,DB Properties,,Other Commitment,,,07/01652/FUL,,8,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,32950,,Store Adjacent 35 Claremont Road Wolverhampton West Midlands WV3 0EA,,OSGB36,390455,297458,0.0188268,C & H Developments,,Other Commitment,,,08/00689/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,29850,,"Land between 66 & 68 Redcotts Close, The Scotlands",,OSGB36,393206,301533,0.04325592,Heantun Housing Association,,Other Commitment,,,04/0256/FP/R,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,31930,,99 Wellington Road Bilston,,OSGB36,394090,296963,0.40287917,Marchfield Estates (Midlands),,Other Commitment,,,07/00682/FUL,,14,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,32230,,21 Lichfield Street Bilston Wolverhampton West Midlands WV14 0AG,,OSGB36,395108,296487,0.03310797,A & R Colabella,,Other Commitment,,,10/00949/EXT,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34470,,"1 Princess Street, City Centre WV1 1HQ",,OSGB36,391569,298657,0.02022962,,,Full Planning Permission,,,10/00226/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34390,,"Old Vine PH, Lower Vauxhall",,OSGB36,390284,298968,0.095576,,,Under Construction,,,09/00776/FUL,,6,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34770,,"Former Sons Of Rest, Hackett Close WV14 9SD",,OSGB36,393015,294301,0.09854251,,,Outline Planning Permission,,,10/01153/DWO,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33760,,48 Bolton Road Wolverhampton West Midlands WV11 1UA,,OSGB36,394566,300006,0.03793915,Mr M Walters,,Full Planning Permission,,,09/00221/FUL,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34190,,1-3 Hunter Street,,OSGB36,390292,299662,0.03824213,,,Under Construction,,,10/00008/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35620,,"Land adjacent to and rear of 6 Bridgnorth Road, Wolverhampton, West Midlands",,OSGB36,388345,298775,0.28569696,,,Under Construction,,,11/00568/FUL,,6,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35170,,"106 Rosemary Crescent West, Wolverhampton, West Midlands, WV4 5AN",,OSGB36,390905,296045,0.06517525,,,Full Planning Permission,,,11/00736/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35640,,"60 Avondale Road, Wolverhampton, West Midlands, WV6 0AJ",,OSGB36,390110,299388,0.02148403,,,Full Planning Permission,,,11/01166/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35440,,"Land adjacent to 26 Rooker Crescent, Wolverhampton, West Midlands, WV2 2DU",,OSGB36,392639,296890,0.04935063,,,Full Planning Permission,,,11/01191/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34510,,"Oriel Lodge, 796 Stafford Road WV10 6NT",,OSGB36,391663,303696,0.17109886,,,Full Planning Permission,,,10/00281/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33690,,176 Newhampton Road East Wolverhampton West Midlands WV1 4PQ,,OSGB36,390558,299451,0.03758593,Mr S Sharma,,Full Planning Permission,,,09/00737/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33900,,Garage Site To The Rear Of 15 To 21 Bradley Lane Wolverhampton West Midlands,,OSGB36,396169,295314,0.08595342,CWC,,Other Commitment,,,09/00588/DWO,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35120,,"57 Wellington Road, Wolverhampton, West Midlands, WV14 6AQ",,OSGB36,394597,296755,0.03203521,,,Full Planning Permission,,,11/00359/FUL,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33490,,Slade Hill Riches Street Wolverhampton West Midlands WV6 0EJ,,OSGB36,389872,299262,0.34457306,Mr A Roobottom,,Other Commitment,,,11/00674/EXT,,7,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35530,,"187 Tettenhall Road, Wolverhampton, West Midlands, WV6 0BZ",,OSGB36,389733,299343,0.10619715,,,Full Planning Permission,,,11/01072/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35450,,"122B Castlecroft Road, Castlecroft, Wolverhampton, West Midlands, WV3 8LU",,OSGB36,387745,297720,0.00535617,,,Full Planning Permission,,,11/01199/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34260,,1 Wolseley Road,,OSGB36,394054,297177,0.05262125,,,Other Commitment,,,09/00502/FUL,,5,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,31220,,"Land adj 22 Marchant Road, Stowlawn",,OSGB36,394503,297225,0.10735895,,,Other Commitment,,,11/00317/EXT,,6,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,37650,,First Floor 1 - 13 Mount Pleasant Bilston WV14 7LJ,,OSGB36,395047,296594,0.00362393,Verma And Son Estate Agents,,Full Planning Permission,,,15/00166/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35220,,"64 Green Lanes, Wolverhampton, WV14 6DA",,OSGB36,394399,297079,0.06001562,,,Outline Planning Permission,,,11/00716/RP,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34680,,"15-18 Queen Street, City Centre WV1 3JW",,OSGB36,391589,298650,0.01549332,,,Full Planning Permission,,,10/01019/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34700,,203 Trysull Road WV3 7JP,,OSGB36,388705,297072,0.06685435,,,Full Planning Permission,,,10/01050/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33660,,149 Merridale Street West Wolverhampton West Midlands WV3 0RW,,OSGB36,390379,297906,0.03634022,Mr Santokh Singh Nijjar,,Other Commitment,,,09/00759/OUT,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34200,,4-6 Broad Street,,OSGB36,391601,298823,0.013941,,,Under Construction,,,10/00072/FUL,,4,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34690,,85 Prestwood Road West WV11 1HT,,OSGB36,393858,301120,0.07288447,,,Full Planning Permission,,,10/01025/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34730,,"Plot Adjoining 40 Bilston Road, Portobello WV13 2JL",,OSGB36,396206,297629,0.01322561,,,Full Planning Permission,,,10/01138/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34740,,94 Compton Road WV3 9PS,,OSGB36,390241,298700,0.00860325,,,Full Planning Permission,,,10/01142/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34720,,132 Cannock Road WV10 8PW,,OSGB36,393412,301676,0.02978093,,,Full Planning Permission,,,10/01133/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35300,,"The Meat Shop, 28 Victoria Street, Wolverhampton, West Midlands, WV1 3PW",,OSGB36,391287,298443,0.01468138,,,Under Construction,,,11/00028/FUL,,5,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35100,,"169 Caledonia Road, Wolverhampton, West Midlands, WV2 1JA",,OSGB36,392288,297555,0.10941594,,,Other Commitment,,,11/00172/FUL,,9,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33870,,Garage Site Rear Of 44 To 62 Cheviot Road Wolverhampton West Midlands,,OSGB36,392738,296943,0.18419704,,,Other Commitment,,,10/00325/FUL,,6,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,27370,,Royal Hospital Development Area (City Centre),,OSGB36,391960,298170,5.01645729,HCA,,Adopted Local Plan,,,11/00365/FUL,,100,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35190,,"49 & 50 Bridge Street, Portobello, Wolverhampton, West Midlands, WV13 3EQ",,OSGB36,395630,298175,0.06126394,,,Full Planning Permission,,,11/00646/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34590,,"Garage Site Adjacent 42 To 44 Elizabeth Avenue, Bradley WV14 8DY",,OSGB36,395951,295487,0.08240664,,,Outline Planning Permission,,,10/00660/DWO,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35110,,"85 Northwood Park Road, Wolverhampton, West Midlands, WV10 8EX",,OSGB36,392441,303173,0.0750792,,,Full Planning Permission,,,11/00182/FUL,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33550,,251 Parkfield Road Parkfield Wolverhampton West Midlands WV4 6EG,,OSGB36,392094,296594,0.23973025,Arco Properties Ltd,,Full Planning Permission,,,11/00738/EXT,,24,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35430,,"26 Clarendon Street, Wolverhampton, West Midlands, WV3 9PP",,OSGB36,390344,298730,0.07819794,,,Under Construction,,,10/01398/FUL,,6,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34360,,"Garage Site adj 142 Prosser St, Heath Town",,OSGB36,392198,300190,0.04478226,,,Other Commitment,,,09/01004/DWO,,2,,,,,,,,,2016,2016
