OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1186,,"Peel Street,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396340,291752,1.04,Not in Public Ownership,Yes,Permissioned,Full,29.09.2014,,,58,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1189,,"former Accles and Pollock Sports Ground
Brades Rise
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397820,289875,6.36,,Yes,Permissioned,Full,09.06.2016,,,199,,,,,,,,"11 not started, 2 under construction",01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1193,,"Messenger Road
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402875,288477,2.94,,Yes,Permissioned,Full,25.04.2013,,,103,,,,,,,,"Site nearly complete, 3 units remain",01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1203,,"Mill Street,
Great Bridge",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397670,292390,0.92,,Yes,Permissioned,Full,08.04.2016,,,36,,,,,,,,"12 units completed, 24 under construction",30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1203a,,"Mill Street,
Great Bridge",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397670,292390,0.87,,Yes,Permissioned,Other,2012,,,30,,,,,,,,Allocated part of site,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1376,,"Elbow Street,
Old Hill",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395619,286472,0.72,,Yes,Permissioned,Other,2012,,,25,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1380,,"Whitehall Road,
Great Bridge",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398074,291983,0.41,,Yes,Permissioned,Other,2012,,,16,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1401,,"Bell Street/Dudley Road,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395106,292120,0.62,,Yes,Permissioned,Other,2012,,,22,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1436,,"St Annes Road,
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394332,286232,1.13,,,Permissioned,Other,2012,,,40,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1437,,"Lower High Street,
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,393996,285816,0.4,,Yes,Permissioned,Full,27.03.2015,,,26,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1438,,"Social Club
Friar Park Farm,
Kent Road,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400794,295773,1.96,Public Ownership,Yes,Permissioned,Other,2012,,,69,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1440,,"John Street North,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399892,291968,1.47,,Yes,Permissioned,Other,2012,,,52,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1443,,"Working Mens Club,
Cardigan Close,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400194,293024,0.14,,Yes,Permissioned,Other,2012,,,5,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1446,,"(Site of Former Primrose Centre),                                               Holly Lane Clinic,
St. Pauls Road,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,401343,289192,0.18,Not in Public Ownership,Yes,Permissioned,Other,2012,,,16,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1448,,"Station Street,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396618,292006,1.35,,Yes,Permissioned,Other,2012,,,47,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1449,,"Wellington Road,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396453,291923,0.86,,Yes,Permissioned,Other,2012,,,31,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1451,,"28-64 High Street,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,401044,290609,1.04,,,Permissioned,Other,2012,,,53,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1456,,"Sandwell College,
Smethwick Campus,
Crocketts Lane,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402391,288347,2.41,Not in Public Ownership,Yes,Permissioned,Full,21.03.2016,,,178,,,,,,,,85 under construction,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1459,,"Bank Street (West),
Hateley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400504,292742,0.85,,Yes,Permissioned,Other,2012,,,43,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1461,,"Waterfall Lane (West),
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396288,285996,0.46,,Yes,Permissioned,Other,2012,,,16,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1463,,"Lower City Road,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397789,290173,2.33,,Yes,Permissioned,Other,2012,,,82,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1698,,"Units 1-7 Wellesley Road,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400004,288809,0.26,,Yes,Permissioned,Other,2012,,,9,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1919,,"Former Starlight Auto Sales
Wolverhampton Road
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398939,287425,0.23,,Yes,Permissioned,Other,2012,,,14,,,,,,,,Allocated,,
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1987,,"Site Of Former Black Country Man
29 Lower Church Lane
Horseley Heath
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396733,292219,0.14,,Yes,Permissioned,Full,13.02.2017,,,9,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1994,,"Land And Premises At Winkle Street And John Street,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399941,291835,1.01,,,Permissioned,Other,2012,,,35,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,1997,,"Tudor Works,
36A Windmill Lane,
Smethwick, B66 3EU",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402965,288018,0.25,,Yes,Permissioned,Other,2012,,,24,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2013,,"Land Between No.32 And George Betts School,
West End Avenue,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400510,289326,0.29,Public Ownership,Yes,Permissioned,Other,2012,,,11,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2016,,"Oak Garage,
63 Gospel Oak Road,
Gospel Oak",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396976,294044,0.55,,Yes,Permissioned,Full,20.05.2013,,,33,,,,,,,,10 units completed,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2035,,"Land Off
Alexandra Road/Spring Street,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396212,292428,0.2,,Yes,Permissioned,Outline,22.07.2015,,,9,,,,,,,,8 units already completed,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2043,,"The Lagoon,
159 High Street,
Princes End,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395847,293875,0.13,,Yes,Permissioned,Outline,08.12.2014,,,9,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2085,,"Block A And Block B Brunswick Park Trading Estate,
Brunswick Park Road,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399775,295716,0.39,,Yes,Permissioned,Full,31.03.2008,,,54,,,,,,,,12 units completed,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2172,,"Land at 12 Grange Road and The Wharf PH
Grange Road
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396476,285946,1,,Yes,Permissioned,Other,2012,,,40,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2192,,"Land at Mill Lane,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399507,288041,2.4,,Yes,Permissioned,Outline,21.03.2016,,,88,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2193,,"Land adjacent to 2 Clifford Road,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399593,290377,0.07,,Yes,Permissioned,Full,25.04.2013,,,12,,,,,,,,All units under construction,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2227,,"The Boat Gauging House & Adjoining Land,
Factory Road,
tipton, DY4 9AU",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395109,252659,0.57,,Yes,Permissioned,Full,17.08.2015,,,35,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2232,,"United Steels Limited,
Upper Church Lane,
Princes end,",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396074,293376,1.58,,Yes,Permissioned,Outline,26.09.2014,,,73,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2253,,"Haden Cross,
Halesowen Road,
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396073,285522,0.5,,Yes,Permissioned,Outline,02.11.2015,,,21,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2259,,"Sentinel Plastics Limited, 39 Wrights Lane,
Cradley Heath,
B64 6QY",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396009,286428,0.27,,Yes,Permissioned,Other,2012,,,13,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2284,,"2-4 Cape Hill
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402683,287647,0.04,,Yes,Permissioned,Full,01.12.2015,,,6,,,,,,,,DC/15/58733,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2367,,"Alexandra Road / Upper Church Lane / Locarno Road,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396187,292633,3.4,,Yes,Permissioned,Full,23.06.2011,,,142,,,,,,,,128units completed,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2368,,"Central Avenue,
The existing Summerhill Primary School,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396017,292838,1.09,Public Ownership,,Permissioned,Other,2012,,,40,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2369,,"Land at Tibbington Terrace,
Former Princes End Primary School,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395476,293374,0.75,Public Ownership,Yes,Permissioned,Full,18.05.2016,,,29,,,,,,,,"23 units completed, 3 under construction",30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2370,,"Bradleys Lane / High Street,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395322,293779,5.6,,,Permissioned,Other,2012,,,230,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2371,,"North Smethwick Canalside,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402401,288853,8.77,Public Ownership,,Permissioned,Other,2012,,,400,,,,,,,,Part SMBC and part private,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2372,,"Rabone Lane,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402783,288791,5.98,,,Permissioned,Other,2012,,,209,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2373,,"Cranford Street (SME5) residential allocation,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,403548,288407,7.08,,Yes,Permissioned,Full,15.11.2012,,,142,,,,,,,,80 under construction,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2375,,"Lyng Industrial Estate,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400401,290775,10.22,Public Ownership,,Permissioned,Other,2012,,,357,,,,,,,,Few small plots in SMBC ownership,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2377,,"Carters Green / Gun Lane,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399752,291649,1.09,,,Permissioned,Other,2012,,,50,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2379,,"Claypit Lane / Wattle Road,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399143,291555,6.5,,Yes,Permissioned,Full,17.05.2013,,,175,,,,,,,,137 units completed,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2380,,"Oxford Road,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399848,291252,3.1,Public Ownership,Yes,Permissioned,Full,20.10.2016,,,187,,,,,,,,"93 units complete, 8 under construction",30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2381,,"Bus Depot Oak Road,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399722,291153,1.47,,,Permissioned,Other,2012,,,68,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2384,,"Oldbury Road,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398566,291347,16.82,,,Permissioned,Other,2012,,,588,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2385,,"Brandon Way / Albion Road (WB C4),
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399002,291240,6.2,,,Permissioned,Other,2012,,,248,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2387,,"Brandon Way / Brandon Close,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399470,290542,1.05,Not in Public Ownership,,Permissioned,Other,2012,,,43,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2389,,"Church Lane / Gladstone Street,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400246,292603,2.75,,,Permissioned,Other,2012,,,111,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2390,,"Sandwell District & General Hospital,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400890,292079,3.08,,,Permissioned,Other,2012,,,125,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2396,,"116/117 Graingers Lane
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394385,285823,0.04,,Yes,Permissioned,Full,26.09.2008,,,6,,,,,,,,under construction,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2402,,"Cradley Print Limited,
18 Chester Road,
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394190,285758,1.06,,Yes,Permissioned,Other,2012,,,45,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2423,,"Former Dept of Social Security,
Church Hill Street,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,401967,288504,0.5,,Yes,Permissioned,Other,2012,,,60,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2445,,"Land adjacent 16 & 23 eagle Close &
Land between 39 & Day Centre Harves Road,
Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396288,287538,1.16,Not in Public Ownership,Yes,Permissioned,Full,06.01.2009,,,62,,,,,,,,"6 completed, 16 under construction",30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2450,,"Cottage Spring,
97 Alexandra Road,
Tipton,
West Midlands, DY4 8TD",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396139,292460,0.12,,Yes,Permissioned,Full,30.03.2017,,,10,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2463,,"Newcomen Drive,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395790,291321,7.6,,,Permissioned,Other,2012,,,300,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2498,,"Site of 50 Former Valentin Restaurant,
Newbury Lane,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398109,288855,0.2,,Yes,Permissioned,Other,2012,,,7,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2516,,"Brindley II, Land between Lewisham Rd/ Mafeking Rd and
Birmingham Canal,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402470,289102,5.15,,Yes,Permissioned,Full,30.03.2017,,,168,,,,,,,,All under construction,30/06/2016,01/12/2017
,,2583,,"Extension to Caravan Site
Brierley Lane
Bilston
WV14 8TU",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395221,294667,1.38,,Yes,Permissioned,Full,26.05.2009,,,26,,,,,,,,16 plots completed,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2588,,"Abberley Street,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,403664,287872,1.66,,,Permissioned,Other,2012,,,108,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2590,,"South of Cranford Street and Heath Street,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,403701,288181,3.21,,,Permissioned,Other,2012,,,113,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2625,,"Haden Cross Drive,
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396177,285437,1.56,,Yes,Permissioned,Outline,26.08.2014,,,41,,,,,,,,,30/06/2016,30/06/2016
