OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_011,,"""Westfield Assessment Centre, 13, Westfields Road, Mirfield, WF14 9PW""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.69307,53.67917,1.17,not owned by a public authority,,permissioned,outline planning permission,12/02/2015,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f92673|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2f90661,,11,Outline permission for erection of 11 dwellings.,,,0,0,,,Pending full application for erection of 14 dwellings.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_012,,"""Excelsior Works, 33, St John's Road, Birkby, Huddersfield, HD1 5DX.",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.78604,53.65441,0.22,not owned by a public authority,,not permissioned,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f93174,,12,Redundant warehouse potentially suitable for conversion to residential.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_013,,"""35, St John's Road, Huddersfield, HD1 5DX""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.78654,53.65482,0.15,not owned by a public authority,,not permissioned,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f90043,,8,Redundant industrial/commercial buildings potentially suitable for conversion to residential.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_014,,"""Cote Royd House, 7, Halifax Road, Edgerton, Huddersfield, HD3 3AN""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.80842,53.65664,0.38,not owned by a public authority,yes,permissioned,full planning permission,03/07/2015,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f91154,,7,Permission for conversion of existing dental clinic into 7 apartments.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_015,,"""Land to North and South of, Crossley Lane, Huddersfield, HD5 0QP""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.73786,53.65229,4.2,not owned by a public authority,yes,permissioned,outline planning permission,14/03/2017,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f90430|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2011%2f91152,,194,"Outline permission for residential development, including access and associated works.",,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_016,,"""Land to the south of Fairfield Mills, Colne Road, Huddersfield, HD1 3ES""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.78267,53.63904,0.39,not owned by a public authority,,permissioned,full planning permission,01/10/2012,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f90591|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2006%2f95143,,30,Site of former (demolished) technical college annex potentially suitable for housing-led redevelopment.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_017,,"""Land to the west of Fenwick House, Colne road, Huddersfield, HD1 3ES""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.78182,53.63887,0.23,not owned by a public authority,,permissioned,full planning permission,01/10/2012,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f90591|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2006%2f95143,,38,Redevelopment of former (demolished) technical college annex and erection of apartment blocks.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_018,,"""Newsome Mills, Hart Street, Newsome, Huddersfield, HD4 6JF""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.78413,53.63012,0.17,not owned by a public authority,yes,not permissioned,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2009/93669,,49,Former mill site potentially suitable for housing-led redevelopment.,,,0,0,,,Part of a larger site that includes some greenfield land.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_019,,"""Land at Waterfront Quarter, Chapel Hill, Huddersfield, HD1 3EB""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.78765,53.64138,0.21,not owned by a public authority,yes,permissioned,full planning permission,31/03/2016,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f92411,,290,Permission for erection of 11 storey block containing 290 self contained student flats and communal facilities.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_020,,"""Queensgate, Huddersfield, HD1 2RR""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.78243,53.64211,0.27,not owned by a public authority,,permissioned,outline planning permission,09/07/2015,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f91958,,73,Outline permission for erection of 13 townhouses and 60 bed student accommodation.,Outline permission includes (A1) retail and (A) commercial uses on ground floor.,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_021,,"""Land to rear of Row Street, Crosland Moor, Huddersfield, HD4 5AY""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.80141,53.63824,0.56,not owned by a public authority,yes,permissioned,full planning permission,08/02/2017,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f92227,,19,Former (demolished) mill site with permission for erection of 19 single storey dwellings and associated landscaping.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_022,,"""Former St Lukes Hospital, Blackmoorfoot Road, Crosland Moor, Huddersfield, HD4 5RQ",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.81088,53.63497,8.97,owned by a public authority,yes,permissioned,outline planning permission,01/12/2015,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f93099,,200,"Former hospital site with outline permission for phased development, including up to 200 dwellings.","Associated infrastructure and open space, retail units (A1), accommodation for potential neighbourhood uses (A2/D1/D2/sui generis), restaurant/public house (A3/A4), petrol filling station (sui generis).",,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_023,,"""Oakmead, 1C, Lidget Street, Lindley, Huddersfield, HD3 3JB""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.82363,53.65881,0.64,owned by a public authority,yes,permissioned,outline planning permission,21/04/2015,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f93632,,14,Outline permission for erection of residential development.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_024,,"""Land North of Flint Street, Fartown, Huddersfield""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.77933,53.66062,1.29,owned by a public authority,yes,not permissioned,,,,,45,"Currently in use as office accommodation, potentially suitable for housing-led redevelopment.",,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_025,,"""Land north of Blackmoorfoot Road, Crosland Hill, Huddersfield""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.82486,53.62865,3.33,not owned by a public authority,yes,not permissioned,,,,,116,Former commercial/industrial site potentially suitable for housing-led redevelopment.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_026,,"""Land to west of, Luck Lane, Marsh""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.81072,53.65032,0.75,not owned by a public authority,,not permissioned,,,,,26,Former mill site potentially suitable for housing-led redevelopment.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_027,,"""Land north of Blackmoorfoot Road, Crosland Moor, Huddersfield""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.82974,53.62908,14.38,not owned by a public authority,,not permissioned,,,,,255,Former firework factory site potentially suitable for housing-led mixed use redevelopment.,Employment use.,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_028,,"""Land east of, Thewlis Lane, Crosland Hill""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.82198,53.62835,0.95,not owned by a public authority,,not permissioned,,,,,27,Former commercial/industrial/workshop site potentially suitable for housing-led redevelopment.,,,0,0,,,Part of a larger site that includes greenfield land and land for minerals extraction.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_029,,"""Land to the north of New Hey Road, Salendine Nook, Huddersfield""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.83251,53.65532,0.43,not owned by a public authority,,not permissioned,,,,,15,Former covered reservoir site potentially suitable for housing-led redevelopment.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_030,,"""Land north of Deighton Road, Deighton, Huddersfield""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.76049,53.67198,2.1,owned by a public authority,yes,not permissioned,,,,,88,Former commercial/office site potentially suitable for housing-led redevelopment.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_031,,"""Land west of, Shop Lane, Kirkheaton""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.72882,53.6569,1.4,not owned by a public authority,,pending decision,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f92535,,48,Former (demolished) mill site potentially suitable for housing-led redevelopment.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_032,,"""Land South of, St Thomas Gardens, Bradley""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.74603,53.68073,0.79,owned by a public authority,,not permissioned,,,,,9,Former community centre/recreation/sports facility potentially suitable for housing-led redevelopment.,,,0,0,,,"Part of a larger site, includes some greenfield land. Replacement recreation facilities or mitigation measures of
equivalent value will be required to meet local needs having
regard to the most up-to-date evidence for sport and recreational
needs.",20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_033,,"""Land south of Cambridge Road, Huddersfield""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.78642,53.65161,1.26,owned by a public authority,yes,not permissioned,,,,,44,Former (demolished) swimming baths/car park site potentially suitable for housing-led redevelopment.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_034,,"""Land north of Trinity Street, Huddersfield""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.78888,53.64815,2.43,not owned by a public authority,yes,not permissioned,,,,,45,Former college site potentially suitable for housing-led mixed use redevelopment.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_035,,"""Land east of Southgate, Huddersfield""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.77788,53.64908,2.66,owned by a public authority,yes,not permissioned,,,,,46,"Former sports centre site, suitable for housing-led redevelopment.",,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_036,,"""Land at former Stlie Common School, Plane Street, Newsome""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.78081,53.63498,0.6,owned by a public authority,yes,pending decision,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f92925,,21,Former school site potentially suitable for housing-led redevelopment.,,,0,0,,,Part of a larger site that includes some greenfield land.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_037,,"""Land to rear of, 60 to 78, Nabcroft Lane, Crosland Moor, Huddersfield, HD4 5ES""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.8055,53.63415,0.43,owned by a public authority,,permissioned,outline planning permission,25/08/2017,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2f91273,,18,Outline permission for erection of residential development.,,,0,0,,,Part of a larger site that includes a small area of greenfield land.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_038,,"""Land off Hart Street, Newsome, Huddersfield, HD4 6LS""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.78321,53.62964,0.4,not owned by a public authority,,permissioned,outline planning permission,17/08/2017,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f91479,,13,Outline permission for erection of dwellings.,,,0,0,,,Site includes former mill ponds. Part of a larger site that includes some greenfield land.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_039,,"""Cellars Clough Mill, Manchester Road, Marsden, Huddersfield, HD7 6LY""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.91315,53.60923,0.83,not owned by a public authority,Yes,pending decision,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2F91573,,29,Redundant mill site potentially suitable for housing-led redevelopment.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_040,,"""Central Garage, Concord Street, Honley, Holmfirth, HD9 6AE""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.79174,53.60344,0.25,not owned by a public authority,Yes,permissioned,full planning permission,04/09/2012,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f91076|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2008%2f93588,,14,"Permission for demolition of existing haulage yard and associated buildings and erection of 14 dwellings with associated road layout, hard standing and landscaping.",,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_041,,"""Westwood Mill, Lowestwood Lane, Linthwaite, Huddersfield, HD7 4RR""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.85668,53.62775,1.79,not owned by a public authority,yes,not permissioned,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2005%2f90818,,108,"Previous permission for partial demolition, conversion of redundant mill building and new build to form 108 apartments.",,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_042,,"""Land at, Station Road, Holmfirth, HD9 1AE""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.78136,53.57522,0.24,not owned by a public authority,yes,permissioned,full planning permission,18/08/2005,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2005%2F90322|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2008%2f94148,,9,Permission for erection of 9 town houses and associated access and parking.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_043,,"""Travel Station Yard, Station Road, Honley""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.78172,53.60878,0.36,not owned by a public authority,Yes,not permissioned,,,,,14,Former travel station yard potentially suitable for housing-led redevelopment.,,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_044,,"""1, Wood Bottom, Marsden, Huddersfield, HD7 6NE""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.92015,53.60449,0.63,not owned by a public authority,yes,permissioned,full planning permission,16/06/2016,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2F93750,,8,Permission for change of use and alterations and extensions to former mill to form 8 dwellings (Listed Building),,,0,0,,,,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_045,,"Dobroyd Mills, Hepworth Road, New Mill, Holmfirth, HD9 1AF",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.75432,53.56121,2.54,not owned by a public authority,yes,pending decision,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F90620,,60,"Pending application for demolition of existing buildings and change of use of existing mill building, including C3 (dwellinghouses).","Part proposed for mixed uses including B1a (offices), B1c (light industrial), A3 (food and drink).",,0,0,,,Part of a larger site that includes some greenfield land.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_046,,"""Former Midlothian Garage, New Mill Road, Holmfirth""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.77765,53.57978,1.26,Not owned by a public authority,yes,permissioned,outline planning permission,26/05/2016,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2F93824,,48,Outline permission for erection of 56 dwellings with associated car parking.,"In addition to 56 dwellings, permission includes 62-bed care home.",,0,0,,,"Part of a larger site that includes some greenfield land, including woodland.",20/12/2017,20/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_047,,"""Hinchcliffe Mill, Water Street, Holmbridge, Holmfirth, HD9 2NX""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.80969,53.56011,1.33,not owned by a public authority,yes,not permissioned,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2010%2F91518,,19,Existing mill site potentially suitable for housing-led redevelopment.,,,0,0,,,,20/12/2017,20/12/2017
