OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH373,,Seymour House Seymour Road LE12 5AH,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.786503,-1.130466,0.3,not owned by a public authority,yes,permissioned,full planning permission,2015-08-20,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,6,Conversion of dwelling and outbuildings to form six dwellings.,,,6,6,,,,2017-11-16,2017-11-16
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH33,,J R Walton The Leys Hathern,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.79225,-1.253735,0.21,not owned by a public authority,,not permissioned,,,,,6,,,,6,6,,,,2017-11-16,2017-11-16
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH119,,Land at Frederick Street Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.769836,-1.212972,0.49,not owned by a public authority,,not permissioned,,,,,12,,,,12,12,,,,2017-11-16,2017-11-16
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH171,,30 Meadow Lane Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.775747,-1.202874,0.27,not owned by a public authority,,not permissioned,,,,,8,,,,8,8,,,,2017-11-16,2017-11-16
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH202,,Hospital Way Cumberland Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.774521,-1.22405,2.29,not owned by a public authority,,not permissioned,,,,,39,,,,39,39,,,,2017-11-16,2017-11-16
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH245,,Carillon Court Shopping Centre Derby Square Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.771902,-1.208681,0.22,not owned by a public authority,yes,not permissioned,,,,,10,,,,10,10,,,,2017-11-16,2017-11-16
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH304,,"Empress road, Loughborough",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.770188,-1.191681,0.53,not owned by a public authority,,not permissioned,,,,,30,,,,30,30,,,,2017-11-16,2017-11-16
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH311,,Sital House 3 to 6 Cattlemarket Loughborough  LE11 3DL,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.770593,-1.206511,0.02,not owned by a public authority,yes,not permissioned,,,,,10,,,,10,10,,,,2017-11-16,2017-11-16
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH32,,Factory Premises Great Central Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.767799,-1.194793,1.25,not owned by a public authority,,not permissioned,,,,,35,,,,35,35,,,,2017-11-16,2017-11-16
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH361,,Former Shelthorpe House Farnham Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.75706,-1.203437,0.43,not owned by a public authority,yes,permissioned,full planning permission,2015-12-23,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,20,"Erection of 20 dwellings, access and associated infrastructure.",,,20,20,,,,2017-11-16,2017-11-16
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH362,,Forest Court Loughborough LE11 3NT,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.767552,-1.210242,0.57,not owned by a public authority,yes,permissioned,full planning permission,2015-10-23,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,49,"Extensions to building with associated works to form 49 student bedrooms following demolition of garages, office common room and bike store and overcladding of existing buildings",,,49,49,,,,2017-11-16,2017-11-16
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH363,,Tatmarsh House Loughborough LE11 1NP,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.776697,-1.207808,0.07,not owned by a public authority,yes,permissioned,other,2015-10-08,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,10,Change of use from offices (Class B1a) to residential (Class C3). (Prior notification) ,,,10,10,,,,2017-11-16,2017-11-16
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH364,,Ashmount Special School Beacon Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.753186,-1.222443,0.76,not owned by a public authority,yes,permissioned,reserved matters approval,2017-10-16,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,30,Erection of 30 dwellings. (Reserved Matters - Outline application P/14/2043/2 refers).  ,,,30,30,,,,2017-11-16,2017-11-16
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH366,,17A Burleigh Road Loughborough Leicestershire LE11 3BA,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.771324,-1.215035,0.03,not owned by a public authority,yes,permissioned,full planning permission,2015-07-08,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,5,Erection of five apartments following demolition of commercial building ,,,5,5,,,,2017-11-16,2017-11-16
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH367,,106 Derby Road Loughborough Leicestershire LE11 5AG,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.776389,-1.215523,0.14,not owned by a public authority,yes,permissioned,full planning permission,2015-08-11,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,9,Proposed change of use of outbuildings into 9 studio apartments (C3). ,Proposed change of use to first and second floors (C1),,9,9,,,,2017-11-17,2017-11-17
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH368,,52 Baxter Gate Loughborough LE11 1TH,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.772517,-1.203837,0.04,not owned by a public authority,yes,permissioned,full planning permission,2016-03-02,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,9,Refurbishment of property to provide 2no. residential units above. Erection of rear extension to provide 7no. residential units.,"Refurbishment of property to provide commercial use on ground floor (Class A1, A2 or A3)",,9,9,,,,2017-11-17,2017-11-17
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH380,,The Royal George 7 The Coneries Loughborough Leicestershire LE11 1DZ,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.774406,-1.201268,0.07,not owned by a public authority,yes,permissioned,full planning permission,2017-07-05,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,40,Erection of 40 no. self-contained flats and associated works. ,Erection of 1 no. commercial unit (Use Class A1/A2) and associated works.,,40,40,,,,2017-11-17,2017-11-17
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH382,,Former Government Offices 2 Lemyngton Street Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.773078,-1.204331,0.19,unknown ownership,,not permissioned,,,,,30,,,,30,30,,,,2017-11-17,2017-11-17
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH385,,Duke Street Motors King Edward Road Loughborough Leicestershire LE11 1RZ,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.768295,-1.19637,0.09,not owned by a public authority,yes,permissioned,outline planning permission,2016-06-07,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,9,Outline application for residential development for maximum 9 no. residential units (all matters reserved). ,,,9,9,,,,2017-11-17,2017-11-17
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH386,,Garendon Social Club Thorpe Hill Loughborough LE11 4QH,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.768881,-1.238853,0.24,not owned by a public authority,yes,pending decision,full planning permission,,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,17,"Part demolition and refurbishment with 4 flats over. Erection of three storey building for 13 flats with associated car parking, access and landscaping.",Part demolition of social club and refurbishment of remaining building,,17,17,,,,2017-11-17,2017-11-17
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH102,,Southfields Road Car Park Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.768568,-1.206192,0.13,owned by a public authority,,not permissioned,,,,,5,,,,5,20,,,,2017-11-17,2017-11-17
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH34,,138-144 Knighthorpe Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.776306,-1.229059,0.35,not owned by a public authority,,not permissioned,,,,,34,,,,34,34,,,,2017-11-17,2017-11-17
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH49,,Cumberland Industrial Estate Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.776109,-1.218063,1.64,not owned by a public authority,,not permissioned,,,,,35,,,,35,35,,,,2017-11-17,2017-11-17
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH51,,Devonshire Square Opportunity Site Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.769563,-1.208397,1.3,mixed ownership,,not permissioned,,,,,32,,,,32,32,,,,2017-11-17,2017-11-17
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH56,,Former Petrol Station Pinfold Gate Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.771831,-1.202012,0.13,not owned by a public authority,,not permissioned,,,,,10,,,,10,10,,,,2017-11-17,2017-11-17
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH60,,Former Main Post Office Sparrow Hill Loughborough LE11 1BX,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.773574,-1.201876,0.08,unknown ownership,,not permissioned,,,,,10,,,,10,10,,,,2017-11-21,2017-11-21
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH64,,"Land and premises off Wharncliffe Road and Great Central Road, Loughborough",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.76871,-1.197904,1.42,not owned by a public authority,yes,not permissioned,,,,,101,,,,101,101,,,,2017-11-21,2017-11-21
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH65,,Land adjacent to Windmill Road Great Central Road Empress Road and Moor Lane,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.768907,-1.191053,4.8,not owned by a public authority,yes,pending decision,reserved matters approval,,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,62,,,,62,62,,,,2017-11-21,2017-11-21
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH67,,Land at True Lovers Walk Frederick Street Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.769408,-1.213484,0.57,not owned by a public authority,,not permissioned,,,,,14,,,,14,14,,,,2017-11-21,2017-11-21
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH75,,"Land to r/o The Old Pack Horse, Pack Horse Lane, Loughborough",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.7701,-1.204089,0.06,not owned by a public authority,,not permissioned,,,,,12,,,,12,12,,,,2017-11-21,2017-11-21
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH76,,Land used for Storage and Premises Chainbridge Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.77776,-1.213512,0.34,not owned by a public authority,,not permissioned,,,,,10,,,,10,10,,,,2017-11-21,2017-11-21
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH77,,Land used for Storage Windmill Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.767136,-1.193724,3.03,not owned by a public authority,,not permissioned,,,,,57,,,,57,57,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH78,,Leicester Road Aumberry Gap Opportunity Site excluding PH Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.770644,-1.203308,0.61,not owned by a public authority,,not permissioned,,,,,16,,,,16,16,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH80,,Moseleys Building Derby Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.776314,-1.21376,1.4,not owned by a public authority,,not permissioned,,,,,96,,,,96,96,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH81,,Nottingham Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.775701,-1.201348,1.46,not owned by a public authority,,not permissioned,,,,,36,,,,36,36,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH82,,Offices and Premises 57 Park Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.764369,-1.207365,0.14,not owned by a public authority,yes,permissioned,full planning permission,2013-10-25,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,6,,,,6,6,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH84,,Part of Baxter Gate Opportunity Site Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.771528,-1.203737,2.06,not owned by a public authority,,not permissioned,,,,,50,,,,50,50,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH92,,Rosebery School Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.7741,-1.220248,0.41,unknown ownership,,not permissioned,,,,,5,,,,5,5,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH127,,Mountsorrel Day Centre,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.723204,-1.135249,0.5,not owned by a public authority,,not permissioned,,,,,14,,,,14,14,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH233,,Disused Nursery rear of 263 Loughborough Road Mountsorrel,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.736792,-1.152102,0.51,not owned by a public authority,,not permissioned,,,,,13,,,,13,13,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH112,,"Walkers Transport, Loughborough Road, Mountsorrel",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.735212,-1.147378,0.29,not owned by a public authority,,not permissioned,,,,,9,,,,9,9,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH370,,The Quorn Furniture Co The Mills Leicester Road Quorn LE12 8ES,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.74241,-1.167235,0.18,not owned by a public authority,yes,permissioned,full planning permission,2015-05-22,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,9,,,,9,9,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH398,,84 and 88 Wood Lane GFTU & Quorn Grange Hotel,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.737418,-1.161761,0.3,not owned by a public authority,yes,permissioned,full planning permission,2017-02-23,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,9,,,,9,9,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH299,,Rothley Church of England Primary School Mountsorrel Lane Rothley Leicestershire LE7 7PS,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.711552,-1.136338,1.14,not owned by a public authority,yes,permissioned,full planning permission,2013-07-26,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,16,,,,16,16,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH55,,Land between A6 and River Soar south of Wyevale Garden Centre Rothley,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.716361,-1.123971,9.76,not owned by a public authority,,not permissioned,,,,,117,,,,117,117,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH117,,21 Cossington Lane Rothley,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.708836,-1.125217,0.34,not owned by a public authority,,not permissioned,,,,,11,,,,11,11,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH119,,"Office and Premises, rear of 74 Woodgate Rothley",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.707426,-1.140149,0.29,not owned by a public authority,yes,permissioned,full planning permission,2016-03-21,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,9,,,,9,9,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH138,,Land fronting Ashby Road and Ingleberry Road Shepshed,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.757681,-1.291428,11,not owned by a public authority,,not permissioned,,,,,200,,,,200,200,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH141,,"Former Redland Roofing Systems Site - Ingelberry Road/Ashby Road, Shepshed",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.759099,-1.283552,5.6,not owned by a public authority,,not permissioned,,,,,105,,,,105,105,,,,2017-11-22,2017-11-22
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH157,,Carr Brook House Leicester Road Shepshed,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.760458,-1.285352,1.47,not owned by a public authority,,not permissioned,,,,,44,,,,44,44,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH263,,Manheim Auctions Charnwood Road Shepshed Loughborough LE12 9NN,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.766494,-1.296458,3.56,not owned by a public authority,,not permissioned,,,,,79,,,,79,79,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH351,,112-116 Charnwood Road Shepshed LE12 9NP,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.766984,-1.294272,0.25,not owned by a public authority,,not permissioned,,,,,7,,,,7,7,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH121,,32 Charnwood Road Shepshed,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.770701,-1.290491,0.23,not owned by a public authority,,not permissioned,,,,,15,,,,15,15,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH402,,Westroyd House Tickow Lane Shepshed Leicestershire LE12 9LY,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.760461,-1.316397,0.7,not owned by a public authority,yes,permissioned,outline planning permission,2017-03-01,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,9,,,,9,9,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH403,,28 Britannia Street Shepshed,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.772553,-1.291929,0.1,not owned by a public authority,yes,permissioned,full planning permission,2017-03-02,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,10,,,,10,10,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH111,,Factory at the corner of Park Road and Seagrave Road Sileby LE12 7TJ,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.734539,-1.107226,0.37,not owned by a public authority,,not permissioned,,,,,11,,,,11,11,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH196,,"Land on the South West side of Cemetery Road, Sileby",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.728996,-1.101727,4.7,not owned by a public authority,,not permissioned,,,,,90,,,,90,90,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH129,,36 Charles Street Sileby,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.725491,-1.106552,0.4,not owned by a public authority,,not permissioned,,,,,11,,,,11,11,,,,2017-11-23,2017-11-23
