OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/11,,"The Litten, Newtown Road, Newbury, RG14 7BB",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEM8OIRD0JH00,OSGB36,446928,166606,0.06,not owned by a public authority,yes,permissioned,full planning permission,02/12/2016,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OEM8OIRD0JH00,,7,Proposed change of use and conversion into 7 no. residential flats with associated internal alterations,N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/12,,"Sandleford Farm, Sandleford, Newtown, Newbury, RG20 9BB",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MU1AM1RD0EF00,OSGB36,447542,164546,0.38,not owned by a public authority,yes,permissioned,full planning permission,10/03/2014,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=MU1AM1RD0EF00,,9,"To redevelop the site to facilitate provision of 9 residential units (barn like), two 2 bed, four 3 bed and three 4 bed. This will require a change of use from industrial to residential and a new access onto the main (A339) road along with the construction of sound barriers and provision for parking and landscaping",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/13,,"Sherwood House, 78 London Road, Newbury, RG14 1LA",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6CJWMRD0JA00,OSGB36,447434,167749,0.31,not owned by a public authority,yes,permissioned,other,17/06/2016,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O6CJWMRD0JA00,,9,"Application to determine if Prior Approval is required for the Change of Use of first, second and third floor B1 office space to 9 new dwellings",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/14,,"11-17 and land to side of Mill Lane, Newbury",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NIY0PKRD04Z00,OSGB36,447462,167027,0.23,not owned by a public authority,yes,permissioned,full planning permission,10/09/2015,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NIY0PKRD04Z00,,12,Demolition of existing four almshouses and the erection of 16 No. one and two bedroom affordable flats together with associated external works,N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/15,,"St Marys Surgery, St Marys Road, Newbury, RG14 1EQ",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NTKXTRRD0EF00,OSGB36,447400,167668,0.1,not owned by a public authority,yes,permissioned,full planning permission,13/05/2015,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NTKXTRRD0EF00,,12,Demolition of existing building and the erection of 12 no. flats and associated works,N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/16,,"Centrix House, 5 Oxford Road, Newbury, RG14 1PD",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OKOYWPRD0IP00,OSGB36,446847,167705,0.16,not owned by a public authority,yes,permissioned,other,09/03/2017,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OKOYWPRD0IP00,,15,Application to determine if Prior Approval is required for conversion of existing office building to 15 residential flats,N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/17,,"25 Bartholomew Street, Newbury, RG14 5LL",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O87A7TRD04Z00,OSGB36,447022,166955,0.17,not owned by a public authority,yes,permissioned,other,20/07/2017,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O87A7TRD04Z00,,16,Change of use of upper floor offices (B1a) to form 16 No. apartments (C3),N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/18,,"Land at Former Travis Perkins, Carpenters Close, Newbury

",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O44Z06RD04Z00,OSGB36,447713,167086,0.24,not owned by a public authority,yes,permissioned,full planning permission,10/01/2017,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O44Z06RD04Z00,,22,"Full planning application for the proposed conversion of extant permission of B1a offices to residential use - erection of 22 residential dwellings including 50% affordable housing with associated car parking , cycles parking and associated works",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/19,,"115 London Road and part of Merchant Court, Kelvin Road, Newbury",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5O5FBRD0HD00,OSGB36,447618,167664,0.3,not owned by a public authority,yes,permissioned,outline planning permission,01/11/2016,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O5O5FBRD0HD00,,35,"Outline application for development of 35 apartments containing a mixture of 1, 2 and 3 bedrooms and 1,700sqm B1 Office Space. Matters to be considered: Access, Layout and Scale",Office (use class B1a) 1700 sq.m,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/20,,"J & P Motors, Newtown Road, Newbury",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JMECZERD79000,OSGB36,447327,165378,0.34,not owned by a public authority,yes,permissioned,full planning permission,23/11/2007,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=JMECZERD79000,,37,Demolition of existing garage and change of use to erect 37 No.1 and 2 bedroom apartments and associated works,N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/21,,"11 -15 Bartholomew Street, Newbury",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYTX63RD0JA00,OSGB36,447071,167042,0.33,not owned by a public authority,yes,permissioned,full planning permission,05/08/2016,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NYTX63RD0JA00,,47,"Demolition of all existing buildings to facilitate the mixed use redevelopment of the site for residential and commercial uses comprising 4 units for Class A1/ A2/A3 use at ground floor with 47no. Class 3 flats (15 x 1 bed and 32 x 2 beds) on up to three upper floors, provision of ground floor car/cycle parking and refuse storage areas and landscaped amenity areas at ground and first floor levels",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/22,,"Northcroft House And Avonbank House, Newbury                                                       ",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NNM840RD01V00,OSGB36,446942,167310,0.29,not owned by a public authority,yes,permissioned,full planning permission,07/09/2015,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NNM840RD01V00,,61,"Demolition and redevelopment to form 59 sheltered apartments for the elderly including communal facilities (Category II type accommodation), access, car parking and landscaping",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/23,,"Land to rear of 1-15 The Broadway, Newbury",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N0208ARD0HE00,OSGB36,446996,167557,0.43,not owned by a public authority,,permissioned,outline planning permission,13/11/2014,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=N0208ARD0HE00,,72,"Outline Application: Development of 72 Flats. Matters to be considered: Access, Appearance, Layout and Scale",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/24,,"Land off Faraday Road and Kelvin Road, Newbury",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M2F4YVRD0EA00,OSGB36,447623,167540,1.3,owned by a public authority,,permissioned,outline planning permission,01/02/2016,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=M2F4YVRD0EA00,,160,"Renewal of Application 08/01255/OUTMAJ - Mixed use redevelopment comprising approximately 26,554sqm (gross external) of floor space providing offices (B1), retail (A1), Financial and Professional Services (A2), hotel (C1), restaurant (A3), hot food takeaways (A5) motor dealership and residential apartments (160 units including 48 affordable) together with 330 car parking spaces, new junction on to A339, site access and ancillary development","Retail (A1) 1,200 sq.m, restaurants/hot food takeaway (A3/A5) 1,100 sq.m, offices (B1a) 7,700sq.m, hotel (C1) 5,200 sq.m, other 751 sq.m",,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/25,,"Sterling Industrial Estate, Kings Road, Newbury, RG14 5RQ",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NJYMYWRD04Z00,OSGB36,447757,166869,0.96,not owned by a public authority,yes,permissioned,full planning permission,31/03/2015,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NJYMYWRD04Z00,,167,"Application for full planning permission for the demolition of existing buildings and structures, site remediation and the erection of 167 apartments, a new link road, car parking and landscaping",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/26,,"Newbury Racecourse Plc East, Newbury                                                    ",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHEJ02RD0EF00,OSGB36,448307,166669,,not owned by a public authority,yes,permissioned,reserved matters approval,28/07/2015,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NHEJ02RD0EF00,,708,"Approval of reserved matters following outline permission 09/00971/OUTMAJ. Construction of 708 dwellings, retail/community facilities, coach park, temporary marketing suite and associated works (Reserved matters) for area A Eastern development area. Matters seeking consent: appearance, landscaping, layout and scale",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/27,,"Newbury Racecourse Plc Central, Newbury",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LNSVWMRD02K00,OSGB36,448307,166669,,not owned by a public authority,yes,permissioned,reserved matters approval,17/11/2011,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=LNSVWMRD02K00,,366 (283 oustanding),Demolition and construction of 366 dwellings with associated access and amenities (Reserved Matters) for Area 'B' - Central area of outline planning permission reference 09/00971/OUTMAJ,N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/28,,"Market Street Redevelopment, Newbury, RG14 5DP",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3NY9PRD0JA00,OSGB36,447169,166794,2.16,mixed ownership,yes,permissioned,full planning permission,11/04/2017,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O3NY9PRD0JA00,,232,"Site clearance, demolition and the erection of 232 dwellings with associated car parking, residents' hub and management office; 816sqm of flexible commercial floor space (Class A1 (retail) / A2 (financial services)/A3 (restaurants and cafes) / A4 (drinking establishments) or B1 (offices)) and a multi-storey car park. Pedestrian access arrangements, hard and soft landscaping and other ancillary development/infrastructure",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/29,,"London Road Industrial Estate, Newbury",http://info.westberks.gov.uk/CHttpHandler.ashx?id=36401&p=0,OSGB36,447072,167691,0.3,owned by a public authority,,,,,,,,,,,,,,http://info.westberks.gov.uk/shlaa | http://info.westberks.gov.uk/hsa,"The site was assessed as 'potentially developable' within the Council's 2013 Strategic Land Availability Assessment.

Within the adopted Housing Site Allocations Development Plan Document, it is noted that the redevelopment of the London Road Industrial Estate is a long term vision of the Council. ",17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/30,,"Land adjacent to Bath Road known as Elliott Hire, Padworth",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIYCLVRD0IP00,OSGB36,460885,168175,0.42,not owned by a public authority,yes,permissioned,reserved matters approval,11/08/2017,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OIYCLVRD0IP00,,18,"Approval of matters reserved following outline permission 15/02320/OUTMAJ- Matters to be considered: Appearance, Landscaping, Layout and Scale",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/31,,"67A Reading Road, Pangbourne, Reading, RG8 7JD",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXAPNARD0E700,OSGB36,463871,176453,0.13,not owned by a public authority,yes,permissioned,full planning permission,29/07/2016,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NXAPNARD0E700,,8,"4 no. new-build flats as an extension to existing apartments that are to be refurbished, and works to improve an existing office to provide 4 no.apartments together with associated works including laying out of parking, gardens and amenities",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/32,,"72 Purley Rise, Purley on Thames",http://info.westberks.gov.uk/CHttpHandler.ashx?id=43955&p=0,OSGB36,465346,176391,1.68,not owned by a public authority,yes,not permissioned,,,,,35,,,,,,,http://info.westberks.gov.uk/CHttpHandler.ashx?id=43955&p=0,"The site is included as an allocation within the adopted Housing Site Allocations Development Plan Document (HSA DPD). Whilst the site is used mainly for open storage of caravans, there are two workshops which are permanent structures. The classification of the land as previously developed or greenfield will depend on the extent the curtilage of the permanent structures. It is unclear whether the land used for storage of caravans is within the curtilage of the workshops, and for that reason the site was classified and assessed as a mix of previously developed and greenfield in the Sustainability Appraisal of the HSA DPD",17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/33,,"Lord Lyon, Stockcross, Newbury, RG20 8LL",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OD6DM7RD0JH00,OSGB36,443585,168560,0.13,not owned by a public authority,yes,permissioned,full planning permission,13/03/2013,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OD6DM7RD0JH00,,9,"Proposed erection of ground and first floor side and rear extension: conversion of the extended premises to nine apartments (four with one bedroom, five with two bedrooms) following removal of the rear emergency staircase and first floor privacy screen",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/34,,"58 The Broadway, Thatcham, RG19 3HP                                    ",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MV88STRD02N00,OSGB36,451772,167397,0.05,not owned by a public authority,yes,permissioned,full planning permission,29/04/2014,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=MV88STRD02N00,,9,"Conversion of No. 58 The Broadway to three flats (retention of shop at ground floor), demolition and re-building of rear element. Four new build terraced houses and two flats on land to the rear. Nine new dwellings in total",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/35,,"1 The Broadway, Thatcham, RG19 3JA",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=J6UZR5RDN8000,OSGB36,451768,167471,0.07,not owned by a public authority,yes,permissioned,full planning permission,05/01/2007,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=J6UZR5RDN8000,,10,"Demolition of existing building comprising of 1 no. two bedroom flat, offices and a industrial unit. Construction of 6 no. two bedroom flats, 5 no. one bedroom flats and a bike store",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/36,,"Turnfields land rear of Regent, The Moors, Thatcham, RG19 4PR ",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JGDKT1RDG4000,OSGB36,451863,167260,0.1,not owned by a public authority,,permissioned,reserved matters approval,23/07/2007,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=JGDKT1RDG4000,,13,"Approval of reserved matters from permission 05/02916/OUTMAJ, for the erection of 13no. apartments comprising 2no. 2-bed apartments and 11no. 1-bed apartments",N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/37,,"131, 133, 137, 139 & 141 Bath Road, Thatcham",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NSX6JTRD09N00,OSGB36,450402,167633,0.2,not owned by a public authority,yes,permissioned,outline planning permission,29/09/2016,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NSX6JTRD09N00,,30,Outline Application for development of 26 apartments and 7 houses. Matters to be considered Access: Layout and Scale,N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/38,,"1-8 Clerewater Place, Lower Way, Thatcham, RG19 3RF",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBCC6RRD0JA00,OSGB36,449975,167286,0.01,not owned by a public authority,,permissioned,full planning permission,21/09/2016,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OBCC6RRD0JA00,,32,Change of use and conversion of unit 7 to provide 4 flats. Provision of cycle parking and bin refuse stores to serve Units 1-8,N,,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/39,,"Kingsland Shopping Centre And Adjoining Land, Thatcham                                                    ",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=L20E7IRD09N00,OSGB36,451852,167332,2.1,not owned by a public authority,,permissioned,outline planning permission,26/03/2015,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=L20E7IRD09N00,,46,Application to renew planning permission 07/00565/OUTMAJ - Outline application for the redevelopment of the Kingsland Shopping Centre and adjoining land,"Financial and professional services (A2) 350 sq.m, 284 sq.m cafe/restaurants/retail (A3/A1), offices 1,116 sq.m, leisure (D2) 1,500 sq.m",,,,,,,17/10/2017,17/10/2017
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2017/40,,"Former deport at Pound Lane, Thatcham, RG19 3SU",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O0683QRD0HD00,OSGB36,450042,167336,0.88,owned by a public authority,yes,permissioned,full planning permission,21/07/2017,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O0683QRD0HD00,,47,"Demolition of existing facilities, and the erection of 47 new dwellings, including internal access road",N,,,,,,,17/10/2017,17/10/2017
