OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0101,,Tented Market,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.78738,51.5596,0.14,owned by a public authority,yes,pending decision,,,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=OOLNTBPTMBI00,,101,,,,,,,,"Allocated in Central Area Action Plan.  Resolution to grant permission for 101 flats, 4no. A3 units and 1no. A1 unit at October 2017 planning committee",2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0102,,Kimmerfields (remainder),https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.78204,51.5637,4.34,owned by a public authority,yes,permissioned,outline planning permission,2012-05-22,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=LKMDETPT0FL00,,405,"""Outline application seeking redevelopment to provide mixed-use development to include office, residential, shops, restaurants & cafes, drinking establishments, hot food takeaways, healthcare facilities (including a PCT Healthcare facility), hotel, leisure, car parking (including multi-storey car park), bus interchange, public realm and associated highways works - Access not reserved.""","""Office, shops, restaurants & cafes, drinking establishments, hot food takeaways, healthcare facilities (including a PCT Healthcare facility), hotel, leisure, car parking (including multi-storey car park), bus interchange, public realm and associated highways works - Access not reserved.""",,,,,,Allocated in the Central Area Action Plan with outline consent for 450 dwellings in total on the site with 45 already completed - 405 residual.,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0111,,Thornhill Industrial Estate,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.72666,51.5861,5.09,not owned by a public authority,yes,pending decision,,,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NG3QDVPT97000,,105,,,,,,,,"""Alllocated in the SBC Local Plan (Policy RA3).  Outline application for the erection of up to 115no. dwellings and associated works with access from Thornhill Road, footpath improvements and public open space (Means of access not reserved) pending determination""",2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0112,,Crown Timber Site,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.72878,51.5871,3.17,not owned by a public authority,yes,pending decision,,,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NG3QDNPT97000,,47,,,,,,,,"""Alllocated in the SBC Local Plan (Policy RA3).  Outline application for the erection of up to 47no. dwellings and associated works with access from Thornhill Road, footpath improvements and public open space (Means of access not reserved) pending determination""",2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0113,,Site of disused retail units on Devizes Road,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.79059,51.5231,0.08,not owned by a public authority,yes,not permissioned,,,,,8,,,,,,,,Allocated in the Wroughton Neighbourhood Plan (RH6 site DP1),2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,s0115,,Sites of garages on Perrys Lane,https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.7928,51.526,0.11,not owned by a public authority,yes,not permissioned,,,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=ZZZZOMPTXT223,,5,,,,,,,,Allocated in the Wroughton Neighbourhood Plan (RH6 site DP4),2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0316,,"""Headlands Trading Estate, Headlands Grove, Upper Stratton, Swindon SN2 7JQ""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.76769,51.5833,2.61,not owned by a public authority,yes,permissioned,outline planning permission,2015-01-30,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=MK213GPT97000,,115,"""Outline Application for the demolition of existing buildings and the erection of up to 115no. dwellings, public open space and associated works.""",,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0319,,"""54 - 55 Bridge Street, Swindon SN1 1BL""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.78682,51.5621,0.03,not owned by a public authority,yes,permissioned,full planning permission,2014-07-21,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=MWO7F1PT0IN00,,6,"""Retention of retail use on ground floor, change of use of 1st. & 2nd. floor from retail (Class A1) to 6 no. dwellings (Class C3), erection of 1st & 2nd floor rear extensions and associated works.""",,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0324,,"""Former Hertz Rent a Car, Hyde Road, Stratton St Margaret2",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.75607,51.588,0.23,not owned by a public authority,yes,permissioned,reserved matters approval,2016-12-21,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=N9XTJJPT97000,,12,"""Erection of 12 no. dwellings, with alterations to existing access, service road and parking spaces. Reserved matters from previous permission S/13/0167.""",,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0325,,"""Bangladeshi Youth And Community Centre, Gorse Hill Methodist Church, Cricklade Road, Swindon SN2 1AD""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.77754,51.5731,0.09,not owned by a public authority,yes,permissioned,full planning permission,2015-03-13,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NCT4Z0PT97000,,14,"""Conversion of building to provide 13no. one bedroomed flats and erection of 1no. one bedroomed coach house and associated works.""",,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0326,,"""Wakefield House, Pipers Way Old Town, Swindon SN3 1RE""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.77029,51.5432,0.66,not owned by a public authority,yes,permissioned,full planning permission,2015-12-03,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NGVIFNPT97000,,34,"""Demolition of existing energy centre and erection of a mixed use four storey building with a convenience retail store (Class A1) on the ground floor with 18no. apartments above and 16no. houses and associated works.""",convenience retail store (Class A1) on the ground floor,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0327,,"""22-23 Victoria Road, Old Town, Swindon SN1 3AW""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.77896,51.5575,0.31,not owned by a public authority,yes,permissioned,full planning permission,2015-03-04,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NI9IC7PT97000,,6,"""Erection of a 4 storey building to provide 147sqm of retail floor space on the ground floor, 6 no. apartments on the floors above and associated works.""",147sqm of retail floorspace,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0328,,"""Former Milton Road Club, 25 Milton Road, Swindon SN1 5JA""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.78918,51.5596,0.03,not owned by a public authority,yes,permissioned,full planning permission,2015-04-02,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NIXYXXPT97000,,10,"""Change of use from working man's club (Class D2) to residential (Class C3) to provide 10no. self contained apartments and associated works.""",,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0329,,"""Former Bampton Brothers, Stratton Road, Swindon""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.76041,51.5716,1.27,not owned by a public authority,yes,permissioned,outline planning permission,2015-08-19,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NKU3OYPT97000,,61,Outline application for the erection of up to 61no. dwellings (means of access not reserved).,,,,,,,Reserved matters approved 2017-12-14 (S/RES/17/0670),2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0330,,"""Anglia House, 115-118 Commercial Road, Swindon SN1 5PL""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.78348,51.5589,0.06,not owned by a public authority,yes,permissioned,planning permission granted under an order,2015-08-26,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NNYZKTPT97000,,14,Prior Approval Notification for the change of use of 1st & 2nd floors from offices (Class B1) to 14no. apartments (Class C3).,,,,,,,Additional storey to deliver 5no flats added under S/16/0960 (S0350),2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0331,,"""Signal Point, Station Road, Swindon""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.78601,51.5651,0.42,unknown ownership,,permissioned,planning permission granted under an order,2015-07-13,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NP20GKPT0FL00,,136,Prior Approval Notification for the change of use of part of ground and 1st floors and floors 2 - 12 from offices (Class B1(a)) to 136no. flats (Class C3).,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0332,,"""Kingsbridge House, Marlborough Road, Swindon""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.72924,51.5416,0.13,not owned by a public authority,yes,permissioned,full planning permission,2015-09-21,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NPO9LZPT0EE00,,5,Change of use from Guest House to 5 no. Flats.,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0333,,"""Selina House, 192 Oxford Road, Stratton St Margaret, Swindon SN3 4HA""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.75139,51.5742,0.14,not owned by a public authority,,permissioned,full planning permission,2016-07-22,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NQABLQPT97000,,10,Change of use of care home to 10 no. flats with associated car parking and amenity space provision.,,,,,,,Demolition of care home and erection of 8 no. flats and associated works pending determination (S/17/1478),2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0334,,"""Haskins Garage, High Street, Wroughton, Swindon SN4 9JX""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.79459,51.5224,0.20,not owned by a public authority,yes,permissioned,full planning permission,2016-04-27,http://pa1.swindon.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=NRL080PT97000,,13,Erection of 13no. dwellings and associated works.,,,,,,,Part allocated in the Wroughton Neighbourhood Plan (RH6 site DP6),2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0335,,"""Westlea Campus, Chelmsford Road, Eastleaze""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.82569,51.5654,1.83,not owned by a public authority,yes,permissioned,reserved matters approval,2016-03-10,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NSE8XQPT97000,,16,Erection of 70no. residential units - Reserved Matters from previous outline permission S/OUT/14/0568.,,,,,,,"""54 dwellings built, 16 residual""",2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0337,,"""16 Wembley Street, Rodbourne, Swindon SN2 1DN""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.79984,51.57,0.05,not owned by a public authority,yes,permissioned,full planning permission,2017-01-17,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NSYM9ZPT97000,,6,Erection of 6no. flats and associated works.,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0338,,"""Lindseys Yard, Turnpike Road, Blunsdon, Swindon SN26 7AE""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.78021,51.606,0.59,not owned by a public authority,yes,permissioned,full planning permission,2016-03-21,http://pa1.swindon.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=NT0V85PT97000,,5,"""Demolition of existing warehouse and outbuildings, and erection of 5 no. residential dwellings (Use Class C3), with associated landscaping and access.""",,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0339,,"""46 Bridge Street, Swindon""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.78612,51.5617,0.02,not owned by a public authority,yes,permissioned,full planning permission,2015-11-19,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NTFO4MPT97000,,6,Change of use of the first and second floors to provide 6no. residential flats (Use Class C3) with associated external alterations.,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0340,,"""120 Victoria Road, Swindon""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.7775,51.5533,0.02,not owned by a public authority,yes,permissioned,full planning permission,2015-11-30,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NVUKWGPT04V00,,6,""" Part conversion, extensions and associated works to form 6no. flats.""",,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0341,,"""Land Adjacent To New Inn, Swindon Road, Stratton St Margaret, Swindon SN3 4PN""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.75399,51.5754,0.16,not owned by a public authority,yes,permissioned,full planning permission,2016-04-20,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NXC5HPPT04V00,,5,Demolition of existing dwelling and erection of 6no. apartments and associated works.,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0343,,"""WH Smith HQ, Greenbridge Road, Stratton St Margaret, Swindon""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.75099,51.5683,2.70,not owned by a public authority,yes,permissioned,outline planning permission,2017-02-07,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=NZI9O2PTFUR00,,134,"""Outline planning application for up to 134no. residential dwellings (Use Class C3), day nursery/creche (Use Class D1) and intergenerational care accommodation (Use Class C2) with details of access not reserved.""",day nursery/creche (Use Class D1) and intergenerational care accommodation (Use Class C2) with details of access not reserved.,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0344,,"""Holbrook House, Sheppard Street, Swindon""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.78725,51.5636,0.20,not owned by a public authority,yes,permissioned,planning permission granted under an order,2016-02-23,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=O0HAO3PT0IN00,,58,Prior Approval Notification for the change of use of ground floor and first to fourth floors from offices (class B1(a)) to residential use (class C3) (58no. flats).,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0345,,"""Land At 203 Shrivenham Road, Swindon SN1 2PU""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.76248,51.5701,0.18,not owned by a public authority,yes,permissioned,full planning permission,2016-03-22,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=O1Q115PT0FL00,,6,Erection of 6no. dwellings and associated works.,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0347,,"""The Quadrant, Stonehill Green, Swindon""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.81933,51.5621,1.39,not owned by a public authority,yes,permissioned,planning permission granted under an order,2016-04-29,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=O41CUTPT0IN00,,100,Prior Approval Notification for the change of use from offices (class B1(a)) to dwelling houses (class C3) (100no. flats).,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0348,,"""The Ivy Hotel, Moormead Road, Wroughton, Swindon SN4 9BY""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.78692,51.5263,0.43,not owned by a public authority,yes,permissioned,full planning permission,2016-11-29,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=O44JR4PTH9L00,,38,"""Demolition of buildings on site and the construction of 38 no. residential units of Retirement Living accommodation including communal facilities, guest suite, landscaping and car parking.""",,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0350,,"""Anglia House, 115-118 Commercial Road, Swindon SN1 5PL""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.78348,51.5589,0.06,not owned by a public authority,yes,permissioned,full planning permission,2016-09-20,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=O7RYB3PTHSE00,,5, Erection of an additional storey to provide 5no. flats and associated works.,,,,,,,Additional storey above prior approval conversion to 14no. Apartments S/PRIORC/15/0748 (S0330),2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0351,,"""Minerva House, Delta 800, Welton Road, Westlea, Swindon SN5 7XS""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.81659,51.56,0.49,not owned by a public authority,yes,permissioned,planning permission granted under an order,2016-07-18,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=O83M09PT0IN00,,38,Prior Approval Notification for the change of use from offices (Class B1a) to dwellings (Class C3) (38no. apartments).,,,,,,,Additional storey to create 14no flats consented under S/16/2089 (S0363).,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0356,,"""The Former Royal British Legion Site, Downton Road, Penhill, Swindon SN2 5JP""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.78729,51.592,0.31,owned by a public authority,yes,permissioned,full planning permission,2017-03-28,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=OB9VMLPTIMN00,,14,Erection of 14no. dwellings and associated works.,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0357,,"""119 - 129 Cranmore Avenue, Park South, Swindon SN3 2EW""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.75288,51.5495,0.15,owned by a public authority,yes,permissioned,full planning permission,2017-02-20,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=OBOOWXPTIPY00,,14,Erection of 14no. dwellings and associated works.,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0358,,"""18 - 24 Bridge Street & 16 - 17 Fleet Street, Swindon SN1 1BP""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.78698,51.5627,0.08,not owned by a public authority,yes,permissioned,full planning permission,2017-02-03,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=ODYK5WPTJ9R00,,14,"""Demolition of 20 Bridge Street and 17 Fleet Street, erection of 4no. commercial units (Class A1 and A3) and 14no. residential apartments and associated works.""",,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0359,,"""The Nursery Queens Park Community Hall, Euclid Street, Swindon SN1 2JW""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.77638,51.56,0.14,owned by a public authority,yes,permissioned,full planning permission,2016-12-02,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=OEKE94PTJFX00,,7,"Demolition of existing nursery, and erection of 7 no. dwellings and associated works.",,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0361,,"""3-5 Lagos Street, Swindon, SN1 2BU""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.78043,51.5647,0.04,not owned by a public authority,yes,permissioned,full planning permission,2017-01-18,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=OG26DDPTJP200,,8,Erection of 8no. flats and associated works.,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0362,,"""Former Even Swindon Infants & Junior School, Hughes Street, Rodbourne""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.80269,51.5668,0.26,not owned by a public authority,yes,permissioned,full planning permission,2017-04-12,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=OH37ORPTJTJ00,,12,Erection of 12no. dwellings and associated works,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/unitary-authority/swindon,Swindon Borough Council,S0363,,"""Minerva House, Delta 800, Welton Road, Westlea, Swindon SN5 7XS""",https://maps.swindon.gov.uk/sbc_soloexpanded.htm,ETRS89,-1.81655,51.56,0.52,not owned by a public authority,yes,permissioned,full planning permission,2017-02-21,http://pa1.swindon.gov.uk/publicaccess/caseDetails.do?caseType=Application&keyVal=OHLQDGPTJYR00,,14,Erection of a second floor extension to create 14no. self contained flats (Class C3).,,,,,,,Additional storey above prior approval conversion to 38no. Apartments S/PRIORC/16/0988 (S0351),2017-12-21,2017-12-21
