OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR15,,"""195 - 197 High Street, Southend-on-Sea, Essex, SS1 1LL""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588162,185780,0.042,not owned by a public authority,yes,permissioned,full planning permission,09/10/2015,,,6,"""1 x 1 Bed House and 5 x 1 Bed Houses""","""Net employment floorspace change of -988sqm of A1 floorspace and 481sqm of A3 floorspace""",,6,6,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR16,,"""13 - 15 (St Hildas School) Imperial Avenue, Westcliff-on-Sea, Essex, SS0 8NE""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,586332,186202,0.286,not owned by a public authority,yes,permissioned,full planning permission,14/12/2015,,,18,"""4 x 1 Bed Houses, 4 x 1 Bed Houses, 9 x 1 Bed Houses and 1 x 1 Bed House""","""Net employment floorspace change of -1225sqm of D1 floorspace""",,18,18,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR17,,"""177 London Road, Southend-On-Sea, Essex, SS1 1PW""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,587468,185826,0.063,not owned by a public authority,yes,permissioned,planning permission granted under an order,08/08/2016,,,8,"""8 x 1 Bed Houses""","""Net employment floorspace change of -398sqm of B1A floorspace""",,8,8,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR18,,"""459 London Road, Westcliff-on-Sea, Essex, SS0 9LG""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,586719,186267,0.11,not owned by a public authority,yes,permissioned,full planning permission,27/09/2016,,,6,"""2 x 1 Bed Houses and 4 x 1 Bed Houses""","""Net employment floorspace change of 598sqm of D1 floorspace and -956sqm of Sui Generis floorspace""",,6,6,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR19,,"""658 London Road, Westcliff-on-Sea, Essex, SS0 9HQ""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,586067,186359,0.063,not owned by a public authority,yes,permissioned,full planning permission,10/12/2015,,,7,"""3 x 1 Bed Houses and 6 x 1 Bed Houses""","""Net employment floorspace change of 105sqm of A1 floorspace, -29sqm of A5 floorspace and -201sqm of B1A floorspace""",,7,7,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR20,,"""1026 London Road, Leigh-on-Sea, Essex, SS9 3NE""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,584428,186534,0.016,not owned by a public authority,yes,permissioned,full planning permission,10/10/2016,,,6,"""5 x 1 Bed Houses and 3 x 1 Bed Houses""","""Net employment floorspace change of 151sqm of A1 floorspace and -129sqm of Sui Generis floorspace""",,6,6,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR21,,"""13 - 15 (The Royal Bank Of Scotland) London Road, Southend-On-Sea, Essex, SS1 1PE""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588013,185868,0.035,not owned by a public authority,yes,permissioned,planning permission granted under an order,30/01/2017,,,7,"""4 x 1 Bed Houses and 3 x 1 Bed Houses""","""Net employment floorspace change of -569sqm of B1A floorspace""",,7,7,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR22,,"""659 - 665 London Road, Westcliff-on-Sea, Essex, SS0 9PD""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,586123,186417,0.077,not owned by a public authority,yes,permissioned,full planning permission,10/05/2016,,,14,"""2 x 1 Bed Houses, 10 x 1 Bed Houses and 4 x 1 Bed Houses""","""Net employment floorspace change of -403sqm of A1 floorspace and -222sqm of B8 floorspace""",,14,14,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR23,,"""700 (Chalkwell Park House) London Road, Westcliff-on-Sea, Essex, SS0 9HQ""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,585937,186347,0.084,not owned by a public authority,yes,permissioned,planning permission granted under an order,06/07/2016,,,6,"""6 x 1 Bed Houses""","""Net employment floorspace change of -1001sqm of B1A floorspace""",,6,6,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR24,CS1.3,"""Marine Plaza Land Between Southchurch Avenue And Pleasant Road Fronting Marine Parade Marine Parade, Southend-On-Sea, Essex, SS1 2EN""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588963,185148,1.104,mixed ownership,yes,permissioned,full planning permission,22/07/2015,,,278,"""128 x 1 Bed Houses, 129 x 1 Bed Houses and 25 x 1 Bed Houses""","""Net employment floorspace change of 687sqm of A1 floorspace, 1081sqm of A3 floorspace, -482sqm of A4 floorspace, -380sqm of A5 floorspace and 949sqm of D2 floorspace""",,278,278,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR25,,"""Unit 6 New Garrison Road, Shoeburyness, Essex, SS3 9BF""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,593393,184847,0.213,not owned by a public authority,yes,permissioned,full planning permission,21/12/2016,,,6,"""6 x 1 Bed Houses""","""Net employment floorspace change of -1027sqm of B1A floorspace""",,6,6,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR26,,"""12 Bridge Cottages (Land Adjacent) North Shoebury Road, Shoeburyness, Essex, SS3 8UN""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,592929,185520,0.17,not owned by a public authority,yes,permissioned,full planning permission,23/01/2017,,,5,"""5 x 1 Bed Houses""","""No change to employment floorspace""",,5,5,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR27,,"""520 - 524 (Besafe Ltd) Prince Avenue, Westcliff-on-Sea, Essex, SS0 0ER""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,585548,188123,0.242,not owned by a public authority,yes,permissioned,full planning permission,17/03/2016,,,9,"""1 x 1 Bed House, 7 x 1 Bed Houses and 1 x 1 Bed House""","""Net employment floorspace change of -1440sqm of B2 floorspace""",,9,9,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR28,,"""97 - 99 Rochford Road, Southend-On-Sea, Essex, SS2 6SR""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,586984,188272,0.15,not owned by a public authority,yes,permissioned,full planning permission,11/11/2011,,,14,"""2 x 1 Bed Houses and 12 x 1 Bed Houses""","""Net employment floorspace change of -225sqm of A1 floorspace and 26sqm of Sui Generis floorspace""",,14,14,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR29,,"""15 Royal Terrace, Southend-On-Sea, Essex, SS1 1DY""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588233,185185,0.045,not owned by a public authority,yes,permissioned,full planning permission,22/04/2016,,,6,"""1 x 1 Bed House, 5 x 1 Bed Houses and 1 x 1 Bed House""","""Net employment floorspace change of -595sqm of Sui Generis floorspace and -18 C4 HMO Rooms""",,6,6,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR30,,"""8 (Terrace Hotel) Royal Terrace, Southend-On-Sea, Essex, SS1 1DY""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588281,185182,0.035,not owned by a public authority,yes,permissioned,full planning permission,01/09/2016,,,5,"""2 x 1 Bed Houses and 3 x 1 Bed Houses""","""Net employment floorspace change of -8 C1 Hotel Rooms""",,5,5,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR31,,"""22 (The Eagle Working Mans Club) Seaview Road, Shoeburyness, Essex, SS3 9DX""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,593027,184927,0.143,not owned by a public authority,yes,permissioned,outline planning permission,04/07/2016,,,8,"""9 x 1 Bed Houses""","""Net employment floorspace change of -682sqm of A4 floorspace""",,8,8,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR32,,"""191 (Grove Court) Southbourne Grove, Westcliff-on-Sea, Essex, SS0 0AA""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,585787,187030,0.238,not owned by a public authority,yes,permissioned,full planning permission,12/11/2015,,,7,"""3 x 1 Bed Houses and 4 x 1 Bed Houses""","""No change to employment floorspace""",,7,7,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR33,,"""93 - 99 (The Southchurch Centre) Southchurch Road, Southend-On-Sea, Essex, SS1 2NL""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588398,185883,0.075,not owned by a public authority,yes,permissioned,planning permission granted under an order,17/12/2014,,,16,"""4 x 1 Bed Houses and 4 x 1 Bed Houses""","""Net employment floorspace change of -508sqm of B1A floorspace""",,16,16,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR34,,"""96 (Acorn Stationers) Southchurch Road, Southend-On-Sea, Essex, SS1 2LX""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588482,185851,0.028,not owned by a public authority,yes,permissioned,full planning permission,06/06/2016,,,8,"""1 x 1 Bed House, 4 x 1 Bed Houses and 3 x 1 Bed Houses""","""Net employment floorspace change of -147sqm of A1 floorspace and -154sqm of B1A floorspace""",,8,8,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR36,,"""104 - 112 Sutton Road, Southend-On-Sea, Essex, SS2 5ER""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588650,186145,0.121,not owned by a public authority,yes,permissioned,full planning permission,15/01/2015,,,7,"""7 x 1 Bed Houses""","""Net employment floorspace change of -317sqm of A1 floorspace""",,7,7,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR37,,"""77 The Ridgeway, Westcliff-on-Sea, Essex, SS0 8PX""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,585328,185628,0.07,not owned by a public authority,yes,permissioned,reserved matters approval,13/05/2014,,,8,"""9 x 1 Bed Houses""","""No change to employment floorspace""",,8,8,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR41,,"""The Esplanade Western Esplanade, Southend-on-Sea, Essex, SS1 1EE""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588059,185111,0.123,mixed ownership,yes,permissioned,full planning permission,05/04/2016,,,22,"""23 x 1 Bed Houses""","""Net employment floorspace change of 680sqm of A3 floorspace and -730sqm of A4 floorspace""",,22,22,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR42,,"""Prittlebrook Industrial Estate Priory Crescent, Southend-On-Sea, Essex, SS2 6QN""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,587675,187754,7.37,not owned by a public authority,yes,permissioned,full planning permission,31/03/2015,,,172,"""41 x 1 Bed Houses, 46 x 1 Bed Houses, 29 x 1 Bed Houses, 17 x 1 Bed Houses and 39 x 1 Bed Houses""","""Net employment floorspace change of 5500sqm of B1A floorspace and 3942sqm of C2 floorspace""",,172,172,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR44,,"""Land Between Barge Pier Road And Ness Road Barge Pier Road/Ness Road, Shoeburyness, Essex""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,593152,184464,9.615,mixed ownership,yes,permissioned,outline planning permission,27/04/2016,,,172,"""48 x 1 Bed Houses, 100 x 1 Bed Houses and 24 x 1 Bed Houses""","""Net employment floorspace change of 14130sqm of B1A floorspace and 870sqm of D1 floorspace""",,172,172,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR45,,"""215 - 215A North Road, Westcliff-on-Sea, Essex, SS0 7AF""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,587438,186412,0.103,not owned by a public authority,yes,permissioned,full planning permission,10/04/2014,,,9,"""2 x 1 Bed Houses and 7 x 1 Bed Houses""","""No change to employment floorspace""",,9,9,Expired,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR46,,"""Esplanade House Eastern Esplanade, Southend-On-Sea, Essex, SS99 1YY""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,589415,184893,1.416,not owned by a public authority,yes,permissioned,full planning permission,08/07/2014,,,216,"""60 x 1 Bed Houses, 129 x 1 Bed Houses and 27 x 1 Bed Houses""","""Net employment floorspace change of 387sqm of A1 floorspace, 359sqm of A3 floorspace, -4900sqm of B1A floorspace and 64 C1 Hotel Rooms""",,216,216,Expired,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR47,,"""57 York Road, Southend-On-Sea, Essex, SS1 2BZ""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588522,185455,0.017,not owned by a public authority,yes,permissioned,full planning permission,30/05/2013,,,4,"""5 x 1 Bed Houses""","""Net employment floorspace change of -10 of C4 (Rooms) floorspace""",,4,4,Expired,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR48,,"""18 - 20 (Frankie And Bennys) Southchurch Road, Southend-On-Sea, Essex, SS1 2ND""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588330,185818,0.07,not owned by a public authority,yes,permissioned,full planning permission,29/07/2013,,,16,"""3 x 1 Bed Houses and 13 x 1 Bed Houses""","""Net employment floorspace change of -19sqm of A1 floorspace and -1058sqm of Sui Generis floorspace""",,16,16,Expired,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR49,,"""742 (Strand House) Southchurch Road, Southend-On-Sea, Essex, SS1 2PS""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,589960,186050,0.059,not owned by a public authority,yes,permissioned,planning permission granted under an order,17/02/2015,,,6,"""4 x 1 Bed Houses and 2 x 1 Bed Houses""","""Net employment floorspace change of -261sqm of B1A floorspace""",,6,6,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR50,,"""105 - 107 Shakespeare Drive, Westcliff-on-Sea, Essex, SS0 9AE""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,587239,186927,0.158,mixed ownership,yes,permissioned,full planning permission,07/05/2009,,,8,"""8 x 1 Bed Houses""","""No change to employment floorspace""",,8,8,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR51,,"""20 (Saxon Lodge) Smith Street, Shoeburyness, Essex, SS3 9AL""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,593872,184900,0.16,not owned by a public authority,yes,permissioned,full planning permission,23/04/2015,,,15,"""4 x 1 Bed Houses and 11 x 1 Bed Houses""","""Net employment floorspace change of -377sqm of C2 floorspace""",,15,15,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR43,,"""573 Prince Avenue, Westcliff-on-Sea, Essex, SS0 0JL""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,585630,188137,0.242,not owned by a public authority,yes,permissioned,full planning permission,12/06/2015,,,8,"""2 x 1 Bed Houses, 5 x 1 Bed Houses and 1 x 1 Bed House""","""Net employment floorspace change of -750sqm of Sui Generis floorspace""",,8,8,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR40,,"""1373 (Royal Mail Leigh On Sea Delivery Office) London Road, Leigh-on-Sea, Essex, SS9 2AB""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,583729,186640,0.084,not owned by a public authority,yes,permissioned,full planning permission,18/02/2015,,,9,"""1 x 1 Bed House and 8 x 1 Bed Houses""","""Net employment floorspace change of -693sqm of Sui Generis floorspace""",,9,9,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR39,,"""1771 (Orchard Motor Co) London Road, Leigh-on-Sea, Essex, SS9 2ST""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,582479,186583,0.074,not owned by a public authority,yes,permissioned,full planning permission,04/02/2015,,,8,"""8 x 1 Bed Houses""","""Net employment floorspace change of -65sqm of Sui Generis floorspace""",,8,8,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR38,,"""565 - 569 London Road, Westcliff-on-Sea, Essex, SS0 9PQ""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,586438,186370,0.06,not owned by a public authority,yes,permissioned,full planning permission,31/12/2014,,,9,"""3 x 1 Bed Houses and 6 x 1 Bed Houses""","""Net employment floorspace change of -118sqm of A1 floorspace""",,9,9,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR35,,"""20 (The Bell Hotel And Land Adjacent) Leigh Hill, Leigh-on-Sea, Essex, SS9 2DN""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,584044,185689,0.19,not owned by a public authority,yes,permissioned,reserved matters approval,13/06/2014,,,19,"""5 x 1 Bed Houses, 13 x 1 Bed Houses and 2 x 1 Bed Houses""","""Net employment floorspace change of -135sqm of B1A floorspace and -550sqm of B8 floorspace""",,19,19,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,BR3,,"""67C - 67G Hamlet Court Road, Westcliff-on-Sea, Essex, SS0 7EU""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,586838,185641,0.041,not owned by a public authority,yes,permissioned,full planning permission,30/09/2011,,,5,"""4 x 1 Bed Houses and 1 x 1 Bed House""","""Net employment floorspace change of 250sqm of Sui Generis floorspace""",,5,5,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,PA4.1,,"""Queensway Opportunity Site""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588429.9253,185955.4489,6.139,mixed ownership,yes,not permissioned,,,,,1080,"""Proposal site for housing""","""""",,1080,1320,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,PA7.1,,"""Tylers Avenue Opportunty Site""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588424.6821,185447.4106,1.814,owned by a public authority,yes,not permissioned,,,,,135,"""Proposal site for housing""","""""",,135,165,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,PA8.1,,"""Victoria Avenue Opportunity Site""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,587945.7131,186244.3136,12.721,mixed ownership,yes,not permissioned,,,,,900,"""Proposal site for housing""","""""",,900,1100,,,662 units with planning permission/prior approval,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,PA8.2,,"""Baxter Avenue Opportunity Site""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,587834.9765,186087.1534,2.129,not owned by a public authority,yes,not permissioned,,,,,450,"""Proposal site for housing""","""""",,450,550,,,,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,PA9.1,,"""Sutton Road Opportunity Site""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588392.2581,186665.1394,2.232,not owned by a public authority,yes,not permissioned,,,,,193,"""Proposal site for housing""","""""",,193,235,,,92 units with planning permission/prior approval,31/03/2017,31/03/2017
http://opendatacommunities.org/doc/unitary-authority/southend ,Southend Borough Council,PA9.2,,"""Guildford Road Opportunity Site""",http://www.southend.gov.uk/downloads/200160/local_planning_framework,OSGB36,588555.5519,186105.0686,0.365,not owned by a public authority,yes,not permissioned,,,,,45,"""Proposal site for housing""","""""",,45,55,,,,31/03/2017,31/03/2017
