OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,65,,Land at Burlington Centre/Priory View  Bridlington,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.09599271,-0.204624759,1.56,owned by a public authority,yes,not permissioned,,,,,49,,,,,,,,BRID-D (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,136,,25 Pinfold Street Bridlington,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.09550549,-0.204141968,0.2395,not owned by a public authority,yes,permissioned,outline planning permission,2015-03-16,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00202/PLF,,5,,,,,,,,15/00202/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,194,,45 Scarborough Road Bridlington,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.09423652,-0.207718637,0.28,not owned by a public authority,yes,permissioned,full planning permission,2016-10-05,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01006/PLF,,9,,,,,,,,15/01006/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,137,,The Londesborough Hotel West Street Bridlington  Bridlington,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.08065936,-0.196195818,0.07,not owned by a public authority,yes,permissioned,full planning permission,2015-09-28,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01663/PLF,,11,,,,,,,,15/01663/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,195,,42 New Burlington Road Bridlington,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.08202202,-0.198473268,0.01,not owned by a public authority,yes,permissioned,full planning permission,2015-09-18,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01855/PLF,,5,,,,,,,,15/01855/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,92,,Land West Of 9-17 Victoria Road Bridlington,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.08576798,-0.19512609,0.11,not owned by a public authority,yes,permissioned,full planning permission,2016-05-17,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02345/PLF,,8,,,,,,,,15/02345/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,196,,"Towning And Cross, Rear Of 50 To 58 Richmond Street Bridlington",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.08028487,-0.201540156,0.07,not owned by a public authority,yes,permissioned,full planning permission,2016-07-26,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02611/PLF,,5,,,,,,,,15/02611/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,197,,"Brentwood Hotel, 7 - 8 Marlborough Terrace Bridlington",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.08287349,-0.188150019,0.04,not owned by a public authority,yes,permissioned,full planning permission,2016-09-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02959/PLF,,14,,,,,,,,15/02959/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,198,,10 Trinity Mews Bridlington,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.08847858,-0.18980549,0.13,not owned by a public authority,yes,permissioned,full planning permission,2017-02-28,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01371/PLF,,8,,,,,,,,16/01371/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,199,,"Rose Park Residential Home, 4 Park Avenue Bridlington",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.0890262,-0.1866937,0.05,not owned by a public authority,yes,permissioned,full planning permission,2016-08-30,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02018/PLF,,7,,,,,,,,16/02018/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,200,,22-24 Promenade Bridlington,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.08310644,-0.188384775,0.03,not owned by a public authority,yes,permissioned,full planning permission,2016-11-16,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02921/PLF,,9,,,,,,,,16/02921/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,85,,Springfield Avenue Bridlington,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.08421705,-0.195523808,0.32,owned by a public authority,yes,not permissioned,,,,,11,,,,,,,,BF85 (BF),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,86,,Hilderthorpe Road Bridlington,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.08318608,-0.194417044,0.58,owned by a public authority,yes,not permissioned,,,,,12,,,,,,,,BF86 (BF),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,140,,"Rustonville, Penny Lane  Burton Fleming ",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.13280367,-0.3460084,0.13,not owned by a public authority,yes,permissioned,reserved matters approval,2016-07-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01612/REM,,9,,,,,,,,15/01612/REM (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,141,,Land North of Main Street Carnaby,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.07306836,-0.248395652,0.033333333,not owned by a public authority,yes,permissioned,reserved matters approval,2011-05-31,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/11/00454/REM,,7,,,,,,,,11/00454/REM (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,93,,Land at Station Road  Cottingham,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.78290107,-0.407471371,2.04,not owned by a public authority,,not permissioned,,,,,53,,,Yes,53,70,,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/applicationDetails.do?activeTab=summary&keyVal=OV3097BJ0MJ00,COT-E (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,142,,Land South of Castle Road Cottingham,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.77590205,-0.439291677,4.26,not owned by a public authority,yes,permissioned,full planning permission,2015-03-20,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/02054/STPLF,,125,,,,,,,,14/02054/STPLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,145,,"Yew Tree House, Bridlington Road Driffield",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.0118643,-0.421174633,0.11,not owned by a public authority,yes,permissioned,full planning permission,2014-06-05,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/00022/PLF,,1,,,,,,,,14/00022/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,146,,"Yew Tree House, Bridlington Road Driffield",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.01191488,-0.419865298,0.9,not owned by a public authority,yes,pending decision,,,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02200/OUT,,21,,,,,,,,16/02200/OUT (PE),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,95,,Land At Pinkneys Lane Driffield,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.0078559,-0.448333734,0.44,not owned by a public authority,yes,not permissioned,,,,,15,,,,,,,,DRF-D (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,96,,"Former Sugar Mill, Anderson Street  Driffield",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.00277481,-0.431271831,0.35,not owned by a public authority,,not permissioned,,,,,14,,,Yes,14,50,,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/applicationDetails.do?activeTab=summary&keyVal=OV2WX7BJ0MJ00,DRF-G (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,97,,Alamein Barracks  Driffield,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.99536381,-0.465950826,27.88,not owned by a public authority,yes,not permissioned,,,,,480,,,,,,,,DRF-I (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,98,,North of Exchange Street and East of Middle Street Driffield,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.00672644,-0.439342808,1.24,not owned by a public authority,,not permissioned,,,,,32,,,,,,,,DRF-L (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,99,,"Cattle Market, Beckside  Driffield",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.00558051,-0.4369386,2.36,mixed ownership,,not permissioned,,,,,44,,,,,,,,DRF-M (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,150,,Land West of 9 Eastgate South Driffield,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.00296228,-0.432670448,0.21,not owned by a public authority,yes,permissioned,full planning permission,2015-03-04,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/00618/PLF,,11,,,,,,,,14/00618/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,201,,62A Middle Street North Driffield,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.00848178,-0.442667318,0.2,not owned by a public authority,yes,permissioned,full planning permission,2017-03-16,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03211/PLF,,9,,,,,,,,15/03211/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,70,,"Ted Nicholson (Garages) Ltd, Bridlington Road Driffield",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.01071193,-0.428349914,0.21,not owned by a public authority,yes,permissioned,full planning permission,2016-05-15,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/00139/PLF,,9,,,,,,,,16/00139/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,202,,"Riverhead Centre, Bishop Burton College, River Head Driffield",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.0020066,-0.432637876,0.18,not owned by a public authority,yes,permissioned,full planning permission,2016-09-21,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02368/PLF,,7,,,,,,,,16/02368/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,151,,Land and outbuildings North of Tumar Farm  East Garton ,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.79102929,-0.067270232,0.6,not owned by a public authority,yes,permissioned,full planning permission,2015-01-30,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/02013/PLF ,,5,,,,,,,,14/02013/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,203,,"Beechwood House, Main Street Fangfoss",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.9694755,-0.832165417,0.35,not owned by a public authority,yes,permissioned,full planning permission,2015-06-08,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00440/PLF,,5,,,,,,,,15/00440/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,152,,"Wards Hotel, Main Road  Gilberdyke",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.7540698,-0.74108906,0.21,not owned by a public authority,yes,permissioned,full planning permission,2015-03-27,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/01311/PLF,,10,,,,,,,,14/01311/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,66,,Land off Grange Road Goole,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.70126,-0.884902957,3.04,mixed ownership,,not permissioned,,,,,91,,,,,,,,GOO-F (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,153,,Glenallan 23 Thorntree Lane Goole,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.71346148,-0.865311822,0.27,not owned by a public authority,yes,permissioned,full planning permission,2009-07-22,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/09/01438/PLF,,5,,,,,,,,09/01438/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,204,,Old School House Cottingham Street Old Goole Goole,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.69560389,-0.873020749,0.2,not owned by a public authority,yes,permissioned,full planning permission,2012-05-14,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/11/01331/PLF,,13,,,,,,,,11/01331/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,157,,111-117 Boothferry Road  Goole,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.70582075,-0.878053789,0.08,not owned by a public authority,yes,permissioned,full planning permission,2015-01-20,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/13/02244/PLF ,,15,,,,,,,,13/02244/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,155,,"The Old Post Office, Victoria Street  Goole",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.70375476,-0.86986224,0.09,not owned by a public authority,yes,permissioned,full planning permission,2014-10-07,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/00591/PLF,,9,,,,,,,,14/00591/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,205,,"Little Rascals First Avenue Goole",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.70518693,-0.874369899,0.13,not owned by a public authority,yes,permissioned,full planning permission,2014-09-24,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/01749/PLF,,7,,,,,,,,14/01749/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,206,,Land To The North East of 52 St Johns Court Goole,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.70646099,-0.871381434,0.07,not owned by a public authority,yes,permissioned,full planning permission,2016-11-11,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03558/PLF,,9,,,,,,,,15/03558/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,207,,"Edinburgh Street Development Site
Edinburgh Street
Goole
East Riding Of Yorkshire
DN14 5EH Goole",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.70556104,-0.868990963,0.094,not owned by a public authority,yes,permissioned,full planning permission,2017-01-13,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01720/PLF,,7,,,,,,,,16/01720/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,208,,21 - 25 Aire Street Goole,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.70153925,-0.869945365,0.027,not owned by a public authority,yes,permissioned,full planning permission,2016-12-16,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03400/PLF,,8,,,,,,,,16/03400/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,159,,Twyers Park Hull Road Hedon,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.74197217,-0.210162716,3.2,not owned by a public authority,yes,permissioned,full planning permission,2013-09-24,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/05/01360/STPLF,,92,,,,,,,,05/01360/STPLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,209,,Land North of Livingstone Road  Hessle,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.71765768,-0.436383871,1.54,not owned by a public authority,yes,permissioned,reserved matters approval,tbc (*deferred site),https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00017/STREM,,81,,,,,,,,15/00017/STREM (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,160,,Land North of Livingstone Road  Hessle,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.71733572,-0.438979944,0.91,not owned by a public authority,yes,not permissioned,,,,,31,,,,,,,,HES-F (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,103,,Hessle Dock Livingston Road Hessle,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.71765663,-0.432395737,3.36,not owned by a public authority,,not permissioned,,,,,35,,,,,,,,HES-H (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,162,,No89 And Land To Rear On Southfield Hessle,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.71846504,-0.444265093,0.65,not owned by a public authority,yes,permissioned,full planning permission,2008-07-11,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/07/06998/PLF,,6,,,,,,,,07/06998/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,56,,Bridgeview School Hessle Hessle,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.72294201,-0.445056421,1.35,owned by a public authority,yes,permissioned,outline planning permission,2016-11-30,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02849/OUT,,40,,,,,,,,16/02849/OUT (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,104,,Land West of Snowdrop Garth Holme upon Spalding Moor,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.83472525,-0.774491819,2.45,not owned by a public authority,yes,not permissioned,,,,,59,,,,,,,,HSM-C (AD),2016-07-12,2017-12-04
