OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,152920,,"19 Daws Road, Hereford, Herefordshire, HR1 2JJ",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152920,ETRS89,3925817.719,-185708.625,0.05,not owned by a public authority,yes,permissioned,full planning permission,21/03/2016,,,8,Proposed subdivision of 19 Daws Road into two 1 bed apartments.~Proposed extension of 19 Daws Road to provide 2 studio apartments.~Proposed new two storey building within the curtilage of 19 Daws Road~to provide 4 studio apartments.,,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,162508,,"58 Bodenham Road, Hereford, Herefordshire, HR1 2TS",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=162508,ETRS89,3925717.282,-185013.46,0.05,not owned by a public authority,yes,permissioned,full planning permission,31/10/2016,,,6,Demolition of existing dwelling & construction of 6 no apartments &~associated parking/cycle & bin stores (For DOC 3 5 6 & 10 see 171377),,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,160344,,"Percival House, 35 St Owen Street, Hereford, Herefordshire, HR1 2JB",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160344,ETRS89,3925756.753,-185932.709,0.02,not owned by a public authority,yes,permissioned,full planning permission,09/05/2016,,,5,Proposed conversion of existing dwelling to form five apartments.,,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,143556,,"Magnis Works, Roman Road, Bobblestock, Hereford, HR4 9QR",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143556,ETRS89,3923739.445,-187500.767,0.03,not owned by a public authority,yes,permissioned,outline planning permission,22/04/2015,,,5,Site for new housing.,,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,162737,,"Brook House at Brook Farm, Marden, Herefordshire, HR1 3ET",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=162737,ETRS89,3919362.427,-184975.66,0.03,not owned by a public authority,yes,permissioned,full planning permission,08/12/2016,,,6,Proposed conversion of 3 residential units into 6 consisting of 5 no.~one bedroom and 1 no. 3 bedroom flats.,,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,151315,,"Land at Garrison House, Ordnance Close, Moreton on Lugg, Hereford, HR4 8DA",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151315,ETRS89,3921040.191,-186846.962,0.48,not owned by a public authority,yes,permissioned,outline planning permission,09/05/2016,,,9,Proposed demolition of existing house and erection of 9 dwellings,,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,152966,,"Land at 10 Cantilupe Road, Ross-on-Wye, Herefordshire, HR9 7AN",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152966,ETRS89,3938448.633,-177470.455,0.12,not owned by a public authority,yes,permissioned,full planning permission,25/04/2016,,,6,Proposal for 6 new residential dwellings.,,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,160690,,"Land at Rossleigh, Gloucester Road, Hildersley, Ross-on-Wye",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160690,ETRS89,3938594.105,-176704.787,2.1,not owned by a public authority,yes,permissioned,full planning permission,13/04/2016,,,6,"Variation of Condition 3 of permission 143708 - proposed demolition of~existing dwelling (Rossleigh) and erection of six dwellings, with~access onto Gloucester Road, associated groundworks and landscaping -~variation to accommodate minor elevational changes and floor plan~amendments.",,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,143823,,"Marsden House, Whitchurch, Ross-on-Wye, Herefordshire, HR9 6DJ",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143823,ETRS89,3943435.153,-182928.638,0.38,not owned by a public authority,yes,permissioned,full planning permission,06/02/2015,,,11,,"Proposed conversion of Marsden House and coach house to eight~dwellings and three apartments including demolition of two~conservatories and rear stairwell, extension to form one dwelling,~alterations to existing car park and vehicular access and associated~works.",,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,161689,,"Land at Cats, Leys Hill Road, Walford, Ross-on-Wye, Herefordshire, HR9 5QU",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161689,ETRS89,3942624.415,-179152.75,1.46,not owned by a public authority,yes,permissioned,full planning permission,05/01/2017,,,5,"The demolition of all existing structures on the site, the permanent~cessation of existing uses and the erection of five detached dwelling~houses with associated garaging.",,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,151698,,"Land at Former Yeomans Coach Depot, A4110 Canyon Pyon, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151698,ETRS89,3918300.948,-190757.012,0.5,not owned by a public authority,yes,permissioned,full planning permission,12/10/2016,,,10,Proposed demolition of redundant commercial premises to facilitate~residential development of ten market dwellings together with~associated vehicle access.,,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,162584,,"Land at 2 Monkmoor Street, Hereford",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=162584,ETRS89,3925464.212,-185923.488,0.62,not owned by a public authority,yes,permissioned,full planning permission,22/11/2016,,,10,Proposed demolition of garage workshop and replacement with~residential development of 10 units with associated parking.,,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,161931,,"Land at, 46-47 Catherine Street, Hereford, Herefordshire, HR1 2DU",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161931,ETRS89,3925461.961,-185960.444,0.06,not owned by a public authority,yes,permissioned,full planning permission,30/08/2016,,,10,,Proposed demolition of existing commercial premises and erection of~mixed use development consisting of 10 no. residential apartments and~1 no. commercial office,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,150811,,"Former BT Telephone Exchange, Land East of Court Farm, Pontrilas, Herefordshire, HR2 0BX",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150811,ETRS89,3935019.968,-197847.926,0.57,mixed ownership,yes,permissioned,full planning permission,18/07/2016,,,9,"Proposed demolition of former BT telephone exchange and construction~of nine dwellings to include two affordable, alterations to the~existing access and new footpath link.",,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,153631,,"Land at Deacon's Yard, 36 Victoria Road, Kington, Herefordshire, HR5 3BY",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153631,ETRS89,3911541.694,-206626.395,0.21,not owned by a public authority,yes,permissioned,full planning permission,07/09/2016,,,10,Proposed site will be developed into 10 residential units.  One of the~existing workshops will be converted into 3 dwellings.  The remaining~7 dwellings will be new builds.,,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,153511,,"Land adjacent to the B4222, Lea, Ross on Wye, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153511,ETRS89,3940534.053,-171055.036,1.8,not owned by a public authority,yes,permissioned,outline planning permission,15/09/2016,,,38,Proposed outline consent (including details of access) for the~erection of up to 38 dwellings,,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,152524,,"Travellers Rest Inn, Stretton Sugwas, Hereford, Herefordshire, HR4 7AL",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152524,ETRS89,3923526.33,-190625.237,0.1,not owned by a public authority,yes,permissioned,reserved matters approval,07/01/2016,,,4,"Reserved matters (3, 6, 7, 8, 10, 11 & 13) for Outline planning~permission 141240 (Proposed erection of 5 terraced houses and~formation of parking)",,,,,,,,07/12/2017,07/12/2017
