OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0011,,Redwood Lodge Beggar Bush Lane Failand,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=353846.039&y=171713.797&scale=8192,ETRS89,2.651342,49.8371,6.08,not owned by a public authority,yes,permissioned,full planning permission,2015-08-11,https://planning.n-somerset.gov.uk/online-applications/,,124,Redevelopment of site comprising care home and 124 self contained apartments and cottages,,,,,,,15/P/0574/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0012,,Winford Coach Station 10 High Street Winford,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354021.187&y=165063.767&scale=4096,ETRS89,44.982209,49.8151,0.24,not owned by a public authority,yes,permissioned,reserved matters approval,2017-08-16,https://planning.n-somerset.gov.uk/online-applications/,,11,Demolition of existing buildings and erection of 11 new dwellings,,,,,,,17/P/1146/RM,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0013,,Barrow Hospital Barrow Gurney,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354089.744&y=168887.001&scale=4096,ETRS89,44.137746,49.8164,4.49,not owned by a public authority,yes,permissioned,reserved matters approval,2013-07-24,https://planning.n-somerset.gov.uk/online-applications/,,43,Erection of 43 new build dwellings,,,,,,,13/P/0749/RM,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0014,,Land at Western Trade Centre Knightcott Road Banwell,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=338570.116&y=159224.142&scale=4096,ETRS89,4.600531,50.2264,0.37,not owned by a public authority,yes,permissioned,outline planning permission,2016-02-05,https://planning.n-somerset.gov.uk/online-applications/,,10,Erection of 10 dwellings,,,,,,,15/P/0968/O,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0015,,Tickenham Garden Centre Clevedon Road Tickenham,http://map.n-omerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=346136.073&y=171781.995&scale=4096,ETRS89,39.120721,50.043,1.94,not owned by a public authority,yes,permissioned,outline planning permission,2017-06-23,https://planning.n-somerset.gov.uk/online-applications/,,32,Redevelopment of vacant garden centre site to provide 32 new dwellings and 900sqm office space,,,,,,,16/P/0032/O,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0016,,Bleadon Quarry Bleadon,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=334246.414&y=156585.034&scale=8192,ETRS89,47.238936,50.3427,3.42,not owned by a public authority,yes,permissioned,outline planning permission,2016-08-08,https://planning.n-somerset.gov.uk/online-applications/,,42,Redevelopment of site and erection of 42 dwellings,,,,,,,14/P/0687/O,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0017,,Royal Pier Hotel Birnbeck Road Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=330877.148&y=162235.210&scale=1024,ETRS89,39.419258,50.4541,0.17,not owned by a public authority,yes,pending decision,,,https://planning.n-somerset.gov.uk/online-applications/,,63,Demolition of hotel and construction of 63 apartments,,,,,,,11/P/0006/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0018,,Harbour Road Gordano Gate site Portishead,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347419.213&y=176290.843&scale=2048,ETRS89,30.745942,50.0302,0.63,not owned by a public authority,yes,pending decision,,,https://planning.n-somerset.gov.uk/online-applications/,,93,Erection of 93 dwellings and office unit,,,,,,,16/P/2066/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0019,,Barrow Hospital (1) Barrow Gurney,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354158.049&y=168894.598&scale=8192,ETRS89,45.586811,49.8167,5.54,not owned by a public authority,yes,pending decision,,,https://planning.n-somerset.gov.uk/online-applications/,,66,Erection of 66 dwellings,,,,,,,15/P/2301/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0020,,Barrow Hospital (2) Barrow Gurney,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354158.049&y=168894.598&scale=8192,ETRS89,43.926955,49.8163,1.82,not owned by a public authority,yes,pending decision,,,https://planning.n-somerset.gov.uk/online-applications/,,14,Erection of 14 dwellings,,,,,,,15/P/2302/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0021,,Millcross Clevedon,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=340366.857&y=170076.882&scale=4096,ETRS89,33.599781,50.1848,1.09,owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,70,Redevelopment of former supermarket site,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0022,,Land to the rear of Locking Road Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=333330.015&y=161122.079&scale=4096,ETRS89,36.459634,50.3765,0.32,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,24,Erection of 24 dwellings,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0023,,Station Gateway Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332548.644&y=161117.744&scale=4096,ETRS89,14.44358,50.3991,6.39,mixed ownership,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,300,Erection of 300 dwellings as part of mixed use scheme,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0024,,Mead Vale Shopping Centre Nightingale Close Worle Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=335509.004&y=162027.068&scale=4096,ETRS89,41.722293,50.3086,1,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,40,Redevelopment of underused car park and local centre including provision of 40 apartments,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0025,,Gas Works Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332850.517&y=160667.318&scale=4096,ETRS89,57.414164,50.3887,5.62,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,240,Erection of 240 dwellings,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0026,,Land south of Herluin Way Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=334165.086&y=160573.033&scale=8192,ETRS89,1.27713,50.3562,25.28,owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,750,Erection of 750 dwellings as part of a mixed use scheme,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0027,,Former Sweat FA site Winterstoke Road Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332913.504&y=160834.612&scale=2048,ETRS89,53.44032,50.3863,1.1,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,45,Erection of 45 dwellings,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0028,,Walliscote Place Police Station and Magistrates Court Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332172.944&y=161143.732&scale=2048,ETRS89,33.367572,50.4105,0.72,owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,70,Redevelopment of site to provide 70 apartments,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0029,,Former TJ Hughes Store High Street Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331939.941&y=161325.393&scale=512,ETRS89,43.89806,50.4174,0.12,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,18,Redevelopment of retail unit to provide flats on upper floors and retain commercial frontage at ground floor level,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0030,,BT Building Boulevard Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332403.020&y=161663.934&scale=1024,ETRS89,19.325952,50.403,0.31,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,48,Conversion of site to residential,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0031,,Dolphin Square Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331889.263&y=161143.858&scale=2048,ETRS89,46.692237,50.4189,0.85,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,220,Erection of 220 flats,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0032,,Lynton House Hotel Madeira Road Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331068.990&y=162180.012&scale=512,ETRS89,29.203205,50.4477,0.15,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,40,Redevelopment of former hotel site to create residential flats,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0033,,Jackson Barstow House 28 Thornbury Road Uphill,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331592.264&y=158621.383&scale=4096,ETRS89,1.628869,50.4265,0.51,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,20,Redevelopment of site to provide 20 residential units,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0034,,2-6 Bay Road Clevedon,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=340920.895&y=172663.167&scale=2048,ETRS89,6.907129,50.1887,0.31,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,19,Conversion of nursing home premises to 19 flats,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0035,,Weston College site Somerset Square Nailsea,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347266.005&y=170696.295&scale=1024,ETRS89,36.497346,50.0062,0.15,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,28,Redevelopment to deliver commercial uses on ground floor and 28 apartments above,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0036,,Site V2 Harbour Road Portishead,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347155.446&y=176648.369&scale=1024,ETRS89,45.96325,50.0398,0.17,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,10,Erection of a building comprising commercial use on ground floor and 10 flats above,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0037,,Dauncey's Hotel Claremont Crescent Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=330946.702&y=162162.107&scale=512,ETRS89,35.126667,50.4513,0.02,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,10,Connversion of part of hotel to create 10 self contained flats,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0038,,26 Bristol Road Lower Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332131.223&y=161945.090&scale=2048,ETRS89,34.859662,50.4127,0.14,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,16,Conversion of vacant care home property to 16 apartments,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0039,,F Sweeting and Son site Station Road Sandford,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=341582.822&y=159571.739&scale=8192,ETRS89,32.663942,50.1465,0.5,not owned by a public authority,yes,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,,16,Erection of 16 dwellings,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0040,,1-4 Knowles Road Clevedon,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=340082.167&y=170924.780&scale=4096,ETRS89,50.195102,50.1998,0.09,not owned by a public authority,yes,permissioned,full planning permission,2015-08-25,https://planning.n-somerset.gov.uk/online-applications/,,5,Demolition of existing business units and erection of two storey building comprising business units and garages with 5 flats above,,,,,,,15/P/0100/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0041,,22 Marine Parade Clevedon,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=340315.332&y=172073.758&scale=1024,ETRS89,37.51656,50.2006,0.19,not owned by a public authority,yes,permissioned,full planning permission,2014-10-16,https://planning.n-somerset.gov.uk/online-applications/,,8,Erection of 9 new dwellings following demolition of existing building,,,,,,,13/P/2400/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0042,,Police Station site Queens Road Clevedon,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=340644.439&y=171285.405&scale=2048,ETRS89,19.95742,50.1859,0.08,not owned by a public authority,yes,permissioned,full planning permission,2015-12-31,https://planning.n-somerset.gov.uk/online-applications/,,9,Erection of apartment block containing 9 flats,,,,,,,15/P/1490/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0043,,Former Aztec One Service Station Bridgwater Road Dundry,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354819.418&y=168047.772&scale=2048,ETRS89,5.958694,49.7938,0.17,not owned by a public authority,yes,permissioned,full planning permission,2017-01-06,https://planning.n-somerset.gov.uk/online-applications/,,8,Demolition of existing service station structure and erection of 8 semi detached houses,,,,,,,16/P/2084/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0044,,62 Main Road Cleeve,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=345784.478&y=165693.997&scale=2048,ETRS89,51.089572,50.0378,0.22,not owned by a public authority,yes,permissioned,reserved matters approval,2017-07-31,https://planning.n-somerset.gov.uk/online-applications/,,9,Erection of 9 new houses,,,,,,,17/P/1076/RM,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0045,,Cleeve Court 68 Main Road Cleeve,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=346013.687&y=165698.874&scale=2048,ETRS89,38.523019,50.0327,1.93,not owned by a public authority,yes,permissioned,full planning permission,2017-09-22,https://planning.n-somerset.gov.uk/online-applications/,,9,Change of use from care home to 9 apartments,,,,,,,17/P/1749/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0046,,18 High Street Nailsea,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=348045.203&y=171170.685&scale=2048,ETRS89,58.642167,49.9902,0.1,not owned by a public authority,yes,permissioned,full planning permission,2013-05-23,https://planning.n-somerset.gov.uk/online-applications/,,8,Demolition of existing building and erection of a two storey block of 9 self contained flats,,,,,,,12/P/1353/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0047,,Flat roof above 7 Clevedon Walk and 21 Somerset Square Nailsea,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347364.821&y=170784.656&scale=1024,ETRS89,32.450003,50.0045,0.06,not owned by a public authority,yes,permissioned,full planning permission,2016-06-16,https://planning.n-somerset.gov.uk/online-applications/,,8,Erection of 8 flats at upper floor level,,,,,,,16/P/0789/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0048,,67-69 High Street Nailsea,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347489.722&y=170771.922&scale=1024,ETRS89,24.306177,50.0005,0.03,not owned by a public authority,yes,permissioned,full planning permission,2017-05-23,https://planning.n-somerset.gov.uk/online-applications/,,9,Change of use from night club and veterinary practice to 9 self contained flats with retail unit on ground floor,,,,,,,17/P/0899/F,2017-12-31,2017-12-31
