OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR051,,"Building Two Millfields Court, Tatton Way, Eccleston, St Helens",https://www.sthelens.gov.uk/media/7288/br051.pdf,OSGB36,349019,395330,0.21,not owned by a public authority,Yes,permissioned,full planning permission,24/08/2016,"http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJCH00DT03B
",,8,Erection of a two storey building comprising of A1 and/or A3 uses on the ground floor and 8No. apartments at first floor along with car parking landscaping and associated,,,,,,,The site benefits from planning consent.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR052,,"Land at East of 162 Alder Street, Newton Le Willows, St Helens, WA12 8HP",https://www.sthelens.gov.uk/media/7289/br052.pdf,OSGB36,358704,395053,0.15,not owned by a public authority,Yes,permissioned,full planning permission,31/08/2016,"http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI1000DT02R
",,5,"Erection of 5no dwellings along with associated works, landscaping and car parking.",,,,,,,The site benefits from planning consent.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR053,,"Land at Legh Street, Newton Le Willows, St Helens",https://www.sthelens.gov.uk/media/7290/br053.pdf,OSGB36,357387,395274,0.08,not owned by a public authority,Yes,permissioned,full planning permission,18/11/2016,"http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJEF00DT00R
",,10,Development of a 3no storey building comprising 5 ground floor commercial units (Use class A1) and 12no residential apartments to upper floors and loft with associated landscaping/terraces and service area.,,,,,,,The site benefits from planning consent.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR054,,"Hardshaw House, Tolver Street, St Helens, Merseyside, WA10 1EW",https://www.sthelens.gov.uk/media/7291/br054.pdf,OSGB36,351452,395587,0.24,not owned by a public authority,Yes,permissioned,full planning permission,05/01/2017,"http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOISQ00DT025
",,26,Change of use of existing building into 26no flats with associated parking,,,,,,,The site benefits from planning consent.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR055,,"Haydock Health and Medical Centre, 152 Station Road, Haydock, St Helens, WA11 0JN",https://www.sthelens.gov.uk/media/7292/br055.pdf,OSGB36,355555,396731,0.23,not owned by a public authority,Yes,permissioned,outline planning permission,09/02/2017,"http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIRG00DT03V

",,16,"Outline application for the demolition of the existing building and erection of two apartment blocks providing 16 apartments including access and car parking (appearance, landscaping and scale reservered).",,,,,,,The site benefits from planning consent.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR056,,"Len Beaman Limited, Eccleston Street, Town Centre, St Helens, WA10 2PG",https://www.sthelens.gov.uk/media/7293/br056.pdf,OSGB36,350402,395225,0.09,not owned by a public authority,Yes,permissioned,full planning permission,14/11/2016,"http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI9G00DT043
",,5,"Sub-division of the ground floor into 9No. A1 units including 9No. new shopfronts, first floor side extension and conversion of first floor into 5No. flats (1No two bedroom and 4No three bedroom) plus associated external alterations (windows/doors). ",,,,,,,The site benefits from planning consent.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR057,,"Travers Farm, Travers Entry, Bold, St Helens, WA9 4TF",https://www.sthelens.gov.uk/media/7294/br057.pdf,OSGB36,354446,392867,0.13,not owned by a public authority,Yes,permissioned,full planning permission,24/01/2017,"http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOISS00DT00Y
",,8,Demolition of existing storage building and erection of 8 supportive care units with associated parking and landscaping.,,,,,,,The site benefits from planning consent.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR058,,"2 Greenwood Drive, Newton Le Willows, St Helens, WA12 8PA",https://www.sthelens.gov.uk/media/7295/br058.pdf,OSGB36,358623,394615,0.13,not owned by a public authority,Yes,permissioned,full planning permission,23/01/2017,"http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OQ8N5ZPE00002
",,6,Demolition of existing building and erection of 6no dwellings along with associated works.,,,,,,,The site benefits from planning consent.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR059,,"Garage Site Adjacent To 17 Stephenson Road, Newton Le Willow's St Helens, WA12 8PB",https://www.sthelens.gov.uk/media/7296/br059.pdf,OSGB36,358441,394621,0.09,not owned by a public authority,Yes,permissioned,full planning permission,26/01/2017,"http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIRI00DT04H
",,6,Demolition of existing garages and erection of 6no flats.,,,,,,,The site benefits from planning consent.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR060,,"Land at Holly Bank Street, St. Helens Town Centre, WA9 1EH",https://www.sthelens.gov.uk/media/7297/br060.pdf,OSGB36,352273,395861,0.64,not owned by a public authority,Yes,pending decision,full planning permission,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDP00DT03,,19,"Application for the erection of 66no dwellings,incorporating 46 x 2 bed housed,2 x 3 bed houses and 18 x 1 bed flats with associated car parking,landscaping and new access road.",,,,,,,"Larger site incorporating greenfield land being promoted and in the SHLAA.


",19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR061,,"Alexander Park - Former Pilkington HQ, Prescot Road, West Park, St. Helens, WA10 3TP",https://www.sthelens.gov.uk/media/7298/br061.pdf,OSGB36,349866,394584,9.24,not owned by a public authority,Yes,not permissioned,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O2FYKEPE00503,,138,,,,,,,," A masterplan is being prepared for a mix of housing and employment uses on a larger site incorporating greenfield land. 
",19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR062,,"Land at Waterdale Crescent, Sutton, WA9 3PG",https://www.sthelens.gov.uk/media/7299/br062.pdf,OSGB36,352809,393460,0.26,owned by a public authority,Yes,not permissioned,,,,,10,,,,,,,,"Part of the site is allocated in the UDP as ""Publically Available Open Space"" and part of the site is used as informal amenity greenspace, which may reduce the developable area, there are no other policy or known physical constraints that would make the site unsuitable for housing.

",19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR063,,"Land adjacent Laffak Road and Carr Mill Road, Moss Bank, WA11 7PT",https://www.sthelens.gov.uk/media/7300/br063.pdf,OSGB36,352501,397430,3.31,mixed ownership,Yes,not permissioned,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDH00DT02S,,99,,,,,,,,"The site has been the subject of a development brief which includes the provision of a new rail station.
",19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR064,,"Site of former Carr Mill Infants School, Ullswater Ave, Moss Bank, WA11 7PT",https://www.sthelens.gov.uk/media/7301/br064.pdf,OSGB36,351713,397599,0.74,owned by a public authority,Yes,not permissioned,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIT100DT02K,,29,,,,,,,,Cleared former school site. Larger site incorporating greenfield land in the SHLAA.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR065,,"Derbyshire Hill Family Centre, Derbyshire Hill Road, Parr, WA9 2LN",https://www.sthelens.gov.uk/media/7302/br065.pdf,OSGB36,354430,394694,0.25,mixed ownership,Yes,not permissioned,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4600DT03V,,10,,,,,,,,"The site is in use as a community centre, this would need to cease and the site cleared prior to development taking place. Slightly larger site incorporating greenfield land in the SHLAA.

",19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR066,,"Sidac Sports & Social Club, Applecorn Close, Sutton, WA9 4NT",https://www.sthelens.gov.uk/media/7303/br066.pdf,OSGB36,352931,392472,0.42,not owned by a public authority,Yes,pending decision,full planning permission,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIYG00DT01F,,21,"Redevelopment of the existing playing fields for residential development comprising 129 dwellings with associated works (compensatory provision is proposed under P/2016/0200) and works to Sidac Social Club including the brick cladding of the toilet block, the erection of an entrance porch, the reconfiguration of the car park and the erection of acoustic fencing. ",,,,,,,"This sports club and larger playing fields site is subject to a live planning application for residential development.
",19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR067,,"HQ Apartments (former AC Complex Site), Shaw Street, Town Centre, WA10 1GF",https://www.sthelens.gov.uk/media/7304/br067.pdf,OSGB36,351719,395647,1.38,not owned by a public authority,Yes,permissioned,full planning permission,22/11/2006,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4I00DT03R,,64,"Development of 260 one and two bed apartments in three blocks with associated landscaping, access and parking.",,,,,,,"3 blocks in total, 2 developed, leaving 64 units outstanding.",19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR068,,"Haydock cricket and bowling club, Ireland Road, Haydock, WA11 0JH",https://www.sthelens.gov.uk/media/7305/br068.pdf,OSGB36,355273,396768,0.67,not owned by a public authority,Yes,permissioned,full planning permission,16/11/2009,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NXWP4QPE00500,,17,Partial demolition and refurbishment of existing bowling club including the creation of a new car park to serve the bowling club. Reduction in size of the bowling green and the erection of 1no. detached house and 16no. semi-detached houses with associated parking and landscaping.,,,,,,,Under construction but historically stalled site.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR069,,"Land off Monastery Lane, Sutton, WA9 3SW",https://www.sthelens.gov.uk/media/7306/br069.pdf,OSGB36,353194,393129,2.03,not owned by a public authority,Yes,permissioned,outline planning permission,05/06/2013,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ6500DT013,,80,Outline application for residential development (all matters except for access reserved for future consideration).,,,,,,,Under construction but historically stalled.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR070,,"Land at Baxters Lane, St. Helens, WA9 3EE",https://www.sthelens.gov.uk/media/7307/br070.pdf,OSGB36,352858,394066,1.96,not owned by a public authority,Yes,permissioned,full planning permission,09/12/2013,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDZ00DT01R,,84,"Erection of 84no. dwellings including 9 flats, associated garages and parking, infrastructure, new access and closure of Webb Street.",,,,,,,Under construction but historically stalled sitel.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR071,,"Former Caledonia Peugeot Garage,  Knowsley Road, St Helens, WA10 4PL",https://www.sthelens.gov.uk/media/7308/br071.pdf,OSGB36,349740,395337,0.96,not owned by a public authority,Yes,permissioned,full planning permission,01/02/2008,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ6X00DT01L,,37,Mixed use development consisting of 80 residential units and a 100 bed nursing home,,,,,,,Under construction but historically stalled site.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR072,,"Land off Stonecross Drive, Rainhill, L35 0QQ",https://www.sthelens.gov.uk/media/7309/br072.pdf,OSGB36,349395,390413,0.78,not owned by a public authority,Yes,permissioned,full planning permission,06/04/1998,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDI00DT02E,,7,Erection of 51 dwellings with associated roads garages and sewers.,,,,,,,Under construction but historically stalled site.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR073,,"Viridor Glass Recycling, Lancots Lane, St. Helens, WA9 3GL",https://www.sthelens.gov.uk/media/7310/br073.pdf,OSGB36,353105,393814,1.71,not owned by a public authority,Yes,permissioned,full planning permission,16/03/2017,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDK00DT039,,53,Demolition of existing buildings and residential development comprising of 53 dwellings and associated works and landscaping.,,,,,,,Former glass recycling plant which has ceased use.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR074,,"Land north of Edward Street, St. Helens Town Centre, WA9 3DP",https://www.sthelens.gov.uk/media/7311/br074.pdf,OSGB36,352802,394466,1.2,not owned by a public authority,Yes,permissioned,full planning permission,29/03/2017,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OU3J60PE0000,,52,"Erection of 52 dwellings, new access and ancillary works.",,,,,,,"The site is a cleared former industrial premises, with some concrete hardstanding remaining.",19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR075,,"Former Broad Oak Social Club and land rear of 1-21 Seath Avenue, Parr, WA9 1SH",https://www.sthelens.gov.uk/media/7312/br075.pdf,OSGB36,353210,395457,0.53,not owned by a public authority,Yes,permissioned,outline planning permission,27/01/2017,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI3K00DT024,,21,"Outline application with all matters reserved, except for access and layout, for the demolition of existing buildings on the site,and the erection of 21no dwellings.",,,,,,,The cleared brownfield area has outline permission for 21 units.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR076,,"The Black Horse, Moss Bank Road, Moss Bank, WA11 7DF",https://www.sthelens.gov.uk/media/7313/br076.pdf,OSGB36,351424,398298,0.41,not owned by a public authority,Yes,permissioned,full planning permission,09/03/2017,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O2FYFEPE00504,,16,Erection of 16 no. dwellings and associated works.,,,,,,,"Some activity on site, but construction not yet commenced.",19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR077,,"107 St. Helens Road, Eccleston Park, Eccleston, L34 6HP",https://www.sthelens.gov.uk/media/7316/br077.pdf,OSGB36,347271,393309,0.37,not owned by a public authority,Yes,permissioned,full planning permission,19/07/2017,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OSLTTWPE00006,,8,Conversion of pump house into one residential dwelling and the erection of 7No. Dwellings.,,,,,,,Work has yet to commence on site.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR078,,"Land at Sorrel Way, Clock Face, Bold, WA9 4YN",https://www.sthelens.gov.uk/media/7314/br078.pdf,OSGB36,352669,391228,0.36,not owned by a public authority,Yes,permissioned,full planning permission,30/10/2015,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ5Z00DT020,,12,Erection of 12 no. dwellinghouises and ancillary works.,,,,,,,Work has yet to commence on site.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR079,,"Clough Mill, Blundells Lane, Rainhill, L35 6ND",https://www.sthelens.gov.uk/media/7315/br079.pdf,OSGB36,348321,390629,0.52,not owned by a public authority,Yes,permissioned,outline planning permission,22/12/2016,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI3J00DT02H,,10,Redevelopment of the site to provide 10 houses via a private road.,,,,,,,The site is currently still in operation as a factory manufacturing  sheds. The site is predominatly industrial  but also includes one residential property.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR080,,"Land At 305 Walkers Lane Sutton Manor, Bold, WA9 4AQ",https://www.sthelens.gov.uk/media/7317/br080.pdf,OSGB36,351187,391139,0.5,not owned by a public authority,Yes,permissioned,outline planning permission,12/10/2016,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ0D00DT000,,16,Outline application with all matters reserved except for access for demolition of existing buildings and erection of 16no dwellings,,,,,,,Reservered Matters application P/2017/0772/RES is currently pending consideration.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR081,,"Windlehurst Youth Centre Gamble Avenue, Windle, WA10 6LJ",https://www.sthelens.gov.uk/media/7318/br081.pdf,OSGB36,350254,396536,0.47,not owned by a public authority,Yes,permissioned,full planning permission,25/11/2016,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OUPR5UPE00003,,12,Demolition of existing youth centre and erection of 12no dwellings along with new access road and associated landscaping.,,,,,,,,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR082,,"Land to side and rear of 41-49 Old Wargrave Road, Newton-le-Willows, WA12 8NG",https://www.sthelens.gov.uk/media/7319/br082.pdf,OSGB36,358015,394987,0.58,not owned by a public authority,Yes,permissioned,full planning permission,30/08/2016,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJEK00DT00C,,60,Erection of 60no. Apartments with associaated landscaping and car parking.,,,,,,,"This site has previously benefitted from permission to develop residential dwellings, and there is renewed developer interest in this site.",19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR083,,"Phase 4, land site of former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12 8RS",https://www.sthelens.gov.uk/media/7320/br083.pdf,OSGB36,358645,393938,3.78,not owned by a public authority,Yes,permissioned,full planning permission,07/03/2017,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,,134,Erection of 134no. Dwellings persuant to outline permission P/14/0382,,,,,,,,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR084,,"Land off Lowfield Lane, Thatto Heath, St. Helens, WA9 5BB",https://www.sthelens.gov.uk/media/7322/br084.pdf,OSGB36,350426,392410,3.64,not owned by a public authority,Yes,permissioned,full planning permission,18/09/2015,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ1F00DT022,,114,Residential development for 114 dwellings.,,,,,,,"The site was granted outline consent in 2006, and was Phase 4 of that overall masterplan and lies on a former colliery and brickworks site.",19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR085,,"Ibstocks, Chester Lane, Bold, St. Helens, WA9 4EN",https://www.sthelens.gov.uk/media/7321/br085.pdf,OSGB36,351669,391937,8.56,not owned by a public authority,Yes,permissioned,other,25/05/2016,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDT00DT00E,,260,"Hybrid Planning application proposing
(i) Full Permission for importation of fill and profiling of the site, including the opening of the culverted water course.
(ii) Outline Permission for residential development (all matters other than access reserved)",,,,,,,"The first stage of the development is reprofiling the levels on the site, cutting and backfill, following by settling and testings. ",19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR086,,"Phase 3 (aka 2b), land site of former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12 8RN",https://www.sthelens.gov.uk/media/7323/br086.pdf,OSGB36,358463,394104,2.54,not owned by a public authority,Yes,permissioned,full planning permission,05/09/2012,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,,74,"Reserved matters application for the access, appearance, landscaping, layout and scale for part of phase 2 to include a retail unit and residential development (64 houses and 11 work/live units) . ",,,,,,,Work has yet to commence on site.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR087,,"Fishwicks Industrial Estate, Baxters Lane, St. Helens, WA9 3NA",https://www.sthelens.gov.uk/media/7324/br087.pdf,OSGB36,352536,393943,2.83,not owned by a public authority,Yes,permissioned,outline planning permission,15/11/2016,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2G00DT03J,,93,Demolition of existing buildings and construction of 93 dwellings.,,,,,,,,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR088,,"Penlake Industrial Estate Land At Emr Recycling And Former British Rail Club, Railway Embankment land, Bold St. Helens, WA9 4JA",https://www.sthelens.gov.uk/media/7325/br088.pdf,OSGB36,353315,392960,10.23,not owned by a public authority,Yes,permissioned,other,11/12/2015,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ1L00DT00R,,358,Hybrid Application - Full planning permission for demolition of existing metal recycling facility and remediation of the site. Outline planning permission for residential development zone (up to 358 dwellings).,"Mixed use development zone to include 390sq m of open use development (A1, A2, A3 and/or D1) and/or up to 12 dwellings, with associated areas of open space /green infrastructure and main vehicular access from Reginald Road. ",,,,,,Work has yet to commence on site.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR089,,"Land at Lea Green Colliery and Lowfield Lane Industrial Estate, Thatto Heath, St. Helens, WA9 5BB",https://www.sthelens.gov.uk/media/7326/br089.pdf,OSGB36,350388,392050,11.5,not owned by a public authority,Yes,permissioned,full planning permission,03/07/2007,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJD600DT01Z,,8,"Reserved matters application for part of Lea Green Urban Village, new build for 364 dwellings, creche, retail (local store with associated landscaping.",,,,,,,"Majority of site has been built out, only 8 residential dwellings are outstanding.",19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR090,,"Former Pilkington's Site, City Road, Moss Bank, St. Helens, WA10 6PE",https://www.sthelens.gov.uk/media/7327/br090.pdf,OSGB36,350863,397043,4.56,not owned by a public authority,Yes,permissioned,full planning permission,01/11/2013,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4K00DT01U,,10,"Reserved matters for appearance, landscaping, layout and scale for the erection of 153 dwellings.",,,,,,,The remaining 10 residential units are under construction.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR091,,"Pilkington (Eccleston Works), Millfields, WA10 5NR",https://www.sthelens.gov.uk/media/7329/br091.pdf,OSGB36,348843,395240,9.57,not owned by a public authority,Yes,permissioned,full planning permission,02/11/2011,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDP00DT03H,,85,Reserved matters application pursuant to P/2009/0229 consisting of 262 No. dwellings including landscape spine and associated works.,,,,,,,The site is currently under construction.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR092,,"Phases 2a & 2b, Land Site Of Former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12",https://www.sthelens.gov.uk/media/7328/br092.pdf,OSGB36,358636,394109,5.02,not owned by a public authority,Yes,permissioned,full planning permission,16/07/2012,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,,31,"Reserved matters application for the appearance, layout and scale comprising 208 dwellings and associated infrastructure. ",,,,,,,31 residential units are yet to be constructed.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR093,,"Sherdley Remec Ltd, Gorsey Lane, Clock Face, St. Helens, WA9 4SE",https://www.sthelens.gov.uk/media/7330/br093.pdf,OSGB36,353485,391590,0.93,not owned by a public authority,Yes,permissioned,full planning permission,10/09/2015,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIZU00DT02W,,14,"Reserved matters for the erection of dwellings on plots 4,5,9,11and 17.",,,,,,,,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR094,,"Land at Delta Road, Parr, St. Helens, WA9 2EA",https://www.sthelens.gov.uk/media/7331/br094.pdf,OSGB36,353670,395558,1.33,not owned by a public authority,Yes,permissioned,full planning permission,02/06/2015,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O77FKLPE00001,,35,"Residential development of 52no detached and semi-detached, 2, 3 and 4 bedroom dwellings together with associated works and demolition of existing church hall.",,,,,,,Need to check the site - as most of it is GF and work has started on site - could have already built out the Brownfield element.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR095,,"Saxon Court Keswick Road, Windle, St. Helens, WA10 2AT",https://www.sthelens.gov.uk/media/7332/br095.pdf,OSGB36,350480,396012,0.42,not owned by a public authority,Yes,permissioned,full planning permission,20/04/2016,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ1T00DT00E,,6,"Erection of two storey and three storey front extension, three storey side extension, and two storey rear extension to create 6no. additional units, along with creation of 12no additional parking spaces.",,,,,,,The site is currently under construction.,19/12/2017,19/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR096,,"Land at Lea Green Colliery and Lowfield Lestate, Lowfield lane, Thatto Heath ",https://www.sthelens.gov.uk/media/7333/br096.pdf,OSGB36,350680,392069,5.28,not owned by a public authority,Yes,permissioned,full planning permission,20/12/2013,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDV00DT00R,,103,Erection of 152 dwellings and open space.,,,,,,,103 residential units are yet to be constructed.,19/12/2017,19/12/2017
